Wall time,Step,Value
1615098447.348923,106,0.02947012335062027
1615098451.328119,107,0.028706084936857224
1615098455.179322,108,0.02917572855949402
1615098458.998559,109,0.028504375368356705
1615098463.047763,110,0.02840951457619667
1615098466.793744,111,0.03058832697570324
1615098470.72587,112,0.027963681146502495
1615098475.156767,113,0.02871868945658207
1615098479.276914,114,0.029660528525710106
1615098483.469583,115,0.03015035390853882
1615098487.491076,116,0.02805858850479126
1615098491.515309,117,0.027644459158182144
1615098495.738942,118,0.027536047622561455
1615098499.563417,119,0.03013652190566063
1615098503.368781,120,0.030969928950071335
1615098507.308115,121,0.030467085540294647
1615098511.335904,122,0.029531795531511307
1615098515.228742,123,0.027867084369063377
1615098519.044334,124,0.027938146144151688
1615098522.839108,125,0.027584753930568695
1615098526.772233,126,0.02863980084657669
1615098530.690625,127,0.029338505119085312
1615098534.410195,128,0.02905656211078167
1615098538.142012,129,0.028597034513950348
1615098542.299265,130,0.02877914346754551
1615098546.359911,131,0.029149819165468216
1615098550.15336,132,0.029277261346578598
1615098553.90699,133,0.029241472482681274
1615098557.840737,134,0.029583632946014404
1615098561.757375,135,0.0290529727935791
1615098565.448667,136,0.028411198407411575
1615098569.193211,137,0.027842767536640167
1615098573.054778,138,0.02825631946325302
1615098576.952861,139,0.02631937339901924
1615098580.866416,140,0.030724508687853813
1615098584.691825,141,0.03054840676486492
1615098588.656633,142,0.027536967769265175
1615098592.679294,143,0.028403421863913536
1615098597.42555,144,0.026504013687372208
1615098601.275288,145,0.028581922873854637
1615098605.474622,146,0.02999632991850376
1615098609.342502,147,0.027917230501770973
1615098613.090803,148,0.027674097567796707
1615098616.976767,149,0.027462277561426163
1615098620.806961,150,0.02871732786297798
1615098624.742286,151,0.02663370408117771
1615098628.490166,152,0.027941077947616577
1615098632.406069,153,0.02777670882642269
1615098636.334721,154,0.02727147378027439
1615098640.373597,155,0.026152122765779495
1615098644.926491,156,0.026576492935419083
1615098648.663313,157,0.027274833992123604
1615098652.547349,158,0.028744207695126534
1615098656.567526,159,0.02892168052494526
1615098660.454706,160,0.028167735785245895
1615098664.526623,161,0.02699379250407219
1615098668.443471,162,0.029140036553144455
1615098672.430871,163,0.02717391587793827
1615098676.265686,164,0.026540322229266167
1615098680.010076,165,0.0281498022377491
1615098683.915993,166,0.026492850854992867
1615098688.718844,167,0.02720656432211399
1615098692.437159,168,0.026899106800556183
1615098696.176285,169,0.026375703513622284
1615098699.939224,170,0.026183612644672394
1615098703.922847,171,0.027098558843135834
1615098707.622051,172,0.026250971481204033
1615098711.312458,173,0.027808986604213715
1615098715.352064,174,0.02602192759513855
1615098719.328809,175,0.02741874009370804
1615098723.811967,176,0.02738664671778679
1615098729.596056,177,0.026013905182480812
1615098733.534532,178,0.027062881737947464
1615098737.562065,179,0.02685648947954178
1615098741.349221,180,0.026025258004665375
1615098745.146533,181,0.026668040081858635
1615098749.002766,182,0.02740686945617199
1615098752.933017,183,0.027151411399245262
1615098756.727256,184,0.027013953775167465
1615098760.444764,185,0.02640051767230034
1615098764.390734,186,0.026075048372149467
1615098768.247454,187,0.02781275473535061
1615098772.142456,188,0.025287700816988945
1615098776.26093,189,0.02776416391134262
1615098780.097562,190,0.02562449686229229
1615098784.411581,191,0.026408979669213295
1615098788.277454,192,0.027364591136574745
1615098792.528211,193,0.025808293372392654
1615098796.453566,194,0.027680300176143646
1615098800.35648,195,0.026420744135975838
1615098804.410364,196,0.025445988401770592
1615098808.648345,197,0.026152396574616432
1615098812.534633,198,0.02669534459710121
1615098816.479193,199,0.028574001044034958
1615098820.228574,200,0.02688753232359886
1615098824.033045,201,0.02735137939453125
1615098827.8866,202,0.02745400369167328
1615098831.818064,203,0.02670956403017044
1615098835.612069,204,0.025348756462335587
1615098839.494732,205,0.026393277570605278
1615098843.619307,206,0.02652793936431408
1615098847.649415,207,0.026453617960214615
1615098851.371828,208,0.02650308422744274
1615098855.298815,209,0.027065517380833626
1615098859.214096,210,0.02696787752211094
1615098863.245475,211,0.027598930522799492
1615098867.077749,212,0.026168756186962128
1615098872.851818,213,0.027406785637140274
1615098877.957948,214,0.02664918825030327
1615098881.843785,215,0.025264723226428032
1615098885.710765,216,0.026467496529221535
1615098889.467061,217,0.0250612273812294
1615098893.445444,218,0.025919467210769653
1615098897.50471,219,0.025276798754930496
1615098901.571863,220,0.027380846440792084
1615098905.689454,221,0.030058376491069794
1615098909.755988,222,0.028639692813158035
1615098913.596481,223,0.02528376318514347
1615098917.543629,224,0.026557451114058495
1615098921.369112,225,0.026214608922600746
1615098925.450269,226,0.026637595146894455
1615098929.300867,227,0.025518862530589104
1615098933.091075,228,0.025185169652104378
1615098936.835369,229,0.027150509878993034
1615098940.774158,230,0.02632906846702099
1615098944.743451,231,0.024894993752241135
1615098948.523627,232,0.025811687111854553
1615098952.219165,233,0.025118311867117882
1615098956.293014,234,0.02615823782980442
1615098960.336396,235,0.025112904608249664
1615098965.684698,236,0.02627241238951683
1615098969.358905,237,0.0261504165828228
1615098973.392575,238,0.027023235335946083
1615098977.409657,239,0.02503902092576027
1615098981.242644,240,0.02484738454222679
1615098985.208448,241,0.02588759921491146
1615098989.04284,242,0.026840994134545326
1615098992.95887,243,0.026711052283644676
1615098996.695276,244,0.026401028037071228
1615099001.330973,245,0.0260128416121006
1615099005.815258,246,0.024765344336628914
1615099010.255307,247,0.02535109780728817
1615099014.581798,248,0.025537662208080292
1615099019.532154,249,0.025147007778286934
1615099024.41641,250,0.025007879361510277
1615099029.386681,251,0.024682369083166122
1615099033.791346,252,0.02483997866511345
1615099038.134278,253,0.026695026084780693
1615099042.236716,254,0.025838471949100494
1615099046.108603,255,0.025634722784161568
1615099051.045142,256,0.02548009157180786
1615099055.295475,257,0.025041328743100166
1615099059.479968,258,0.02401457168161869
1615099063.501365,259,0.02499779313802719
1615099067.514591,260,0.025277890264987946
1615099071.581235,261,0.02530313841998577
1615099075.754318,262,0.026009924709796906
1615099079.985396,263,0.0245272908359766
1615099084.466479,264,0.025429951027035713
1615099088.560118,265,0.024763457477092743
1615099092.461301,266,0.025633983314037323
1615099096.600857,267,0.02431427873671055
1615099100.764561,268,0.02456333488225937
1615099104.963317,269,0.023829931393265724
1615099108.872518,270,0.026384668424725533
1615099112.780288,271,0.025784015655517578
1615099116.915711,272,0.0250144824385643
1615099121.090455,273,0.026583880186080933
1615099125.232593,274,0.025799257680773735
1615099129.522508,275,0.025362450629472733
1615099133.77861,276,0.02507978305220604
1615099138.037787,277,0.024584073573350906
1615099142.154349,278,0.024104317650198936
1615099146.108613,279,0.024137357249855995
1615099150.175552,280,0.024435359984636307
1615099154.05254,281,0.024510458111763
1615099158.12598,282,0.026050293818116188
1615099161.87671,283,0.02558421902358532
1615099165.923471,284,0.02430863492190838
1615099169.646383,285,0.024423379451036453
1615099173.584011,286,0.024267999455332756
1615099177.568087,287,0.024989183992147446
1615099181.677382,288,0.024125758558511734
1615099185.458307,289,0.02453005313873291
1615099189.222935,290,0.024866577237844467
1615099193.071672,291,0.023790808394551277
1615099197.391006,292,0.024784522131085396
1615099201.504343,293,0.025234129279851913
1615099205.522854,294,0.024342164397239685
1615099209.305748,295,0.02612980827689171
1615099214.152447,296,0.02512509934604168
1615099218.053269,297,0.025280317291617393
1615099221.946478,298,0.024838987737894058
1615099225.857176,299,0.024161681532859802
1615099230.69565,300,0.024130946025252342
1615099234.439055,301,0.0237504281103611
1615099238.258807,302,0.024443943053483963
1615099242.31392,303,0.02503601275384426
1615099247.263244,304,0.023944826796650887
1615099251.201463,305,0.02478853054344654
1615099255.217775,306,0.0264373067766428
1615099259.117757,307,0.024978378787636757
1615099263.578982,308,0.025432327762246132
1615099267.440015,309,0.02467813342809677
1615099271.481472,310,0.02439926750957966
1615099275.587486,311,0.025048598647117615
1615099279.985171,312,0.023992052301764488
1615099283.945926,313,0.02353947050869465
1615099287.8809,314,0.024626843631267548
1615099291.764548,315,0.02423272840678692
1615099296.145165,316,0.025494232773780823
1615099300.162734,317,0.023964829742908478
1615099304.093168,318,0.024553800001740456
1615099308.001541,319,0.024761928245425224
1615099312.269978,320,0.023527413606643677
1615099316.112468,321,0.024029944092035294
1615099320.071565,322,0.023298559710383415
1615099324.438635,323,0.024119120091199875
1615099328.917123,324,0.02390318363904953
1615099332.691949,325,0.02510404773056507
1615099336.583635,326,0.024543611332774162
1615099340.704499,327,0.023623546585440636
1615099345.3338,328,0.024037303403019905
1615099349.25082,329,0.023502180352807045
1615099352.98342,330,0.023261575028300285
1615099357.011889,331,0.02595217525959015
1615099361.602934,332,0.02665775641798973
1615099365.579102,333,0.024645686149597168
1615099369.598139,334,0.024534642696380615
1615099373.350452,335,0.023304831236600876
1615099377.78363,336,0.026063455268740654
1615099381.367609,337,0.024182019755244255
1615099385.293242,338,0.02397412247955799
1615099389.297167,339,0.022852852940559387
1615099393.045014,340,0.0245564766228199
1615099396.599727,341,0.024980902671813965
1615099400.222965,342,0.02356267161667347
1615099403.909764,343,0.025181176140904427
1615099407.664587,344,0.023870624601840973
1615099411.899738,345,0.024006405845284462
1615099415.704617,346,0.023659110069274902
1615099419.375437,347,0.024907588958740234
1615099423.136577,348,0.02303239144384861
1615099426.703832,349,0.02385040558874607
1615099430.422245,350,0.023964403197169304
1615099434.224947,351,0.025761190801858902
1615099438.146593,352,0.02353060059249401
1615099441.811955,353,0.02313940040767193
1615099445.526074,354,0.02278168313205242
1615099449.367484,355,0.02414889447391033
1615099453.225395,356,0.02348049357533455
1615099457.089958,357,0.023278694599866867
1615099460.67973,358,0.022680746391415596
1615099464.192224,359,0.023587387055158615
1615099467.827577,360,0.023236844688653946
1615099471.623318,361,0.024369297549128532
1615099476.072774,362,0.023216592147946358
1615099479.866331,363,0.023115430027246475
1615099483.682884,364,0.023554867133498192
1615099487.606547,365,0.024384241551160812
1615099492.253607,366,0.023946253582835197
1615099495.763081,367,0.02339874766767025
1615099499.492929,368,0.023600580170750618
1615099503.778577,369,0.023309307172894478
1615099507.510835,370,0.02369431033730507
1615099511.99194,371,0.0236202385276556
1615099516.124914,372,0.022990919649600983
1615099520.12357,373,0.023473048582673073
1615099523.840643,374,0.023082178086042404
1615099527.627619,375,0.023820873349905014
1615099531.280037,376,0.02569829486310482
1615099535.239323,377,0.02459557168185711
1615099539.014535,378,0.023986738175153732
1615099542.683465,379,0.022522827610373497
1615099546.290113,380,0.02332691289484501
1615099550.384651,381,0.023017188534140587
1615099554.591603,382,0.022262638434767723
1615099558.335385,383,0.024120856076478958
1615099562.32998,384,0.027967629954218864
1615099566.425345,385,0.02467469312250614
1615099569.985469,386,0.025524502620100975
1615099573.842688,387,0.02436864748597145
1615099577.870881,388,0.024901917204260826
1615099582.202377,389,0.022793008014559746
1615099586.413312,390,0.022680766880512238
1615099590.999579,391,0.02266768552362919
1615099594.738908,392,0.022628286853432655
1615099598.850243,393,0.023460987955331802
1615099602.701363,394,0.022545374929904938
1615099607.962518,395,0.022199375554919243
1615099611.801374,396,0.022109124809503555
1615099615.768303,397,0.023163938894867897
1615099619.941886,398,0.022817665711045265
1615099624.174254,399,0.02315368503332138
1615099628.234618,400,0.022071775048971176
1615099632.131627,401,0.023000704124569893
1615099636.045429,402,0.023097913712263107
1615099639.794916,403,0.023082314059138298
1615099643.898677,404,0.023384004831314087
1615099648.011899,405,0.02357523702085018
1615099651.941315,406,0.02287539653480053
1615099655.903348,407,0.021876191720366478
1615099659.808602,408,0.02275327406823635
1615099663.813972,409,0.022837962955236435
1615099667.802707,410,0.023664837703108788
1615099672.420221,411,0.023903226479887962
1615099676.362222,412,0.02359386719763279
1615099680.329749,413,0.023784492164850235
1615099684.547422,414,0.022404098883271217
1615099689.052647,415,0.022348444908857346
1615099693.170398,416,0.022709617391228676
1615099697.09224,417,0.02252751588821411
1615099700.882845,418,0.0230970848351717
1615099705.750716,419,0.023689931258559227
1615099710.090565,420,0.0231754370033741
1615099714.189307,421,0.023777080699801445
1615099718.115048,422,0.023845558986067772
1615099721.976975,423,0.023306256160140038
1615099726.208679,424,0.023351289331912994
1615099730.312505,425,0.02158103883266449
1615099734.264422,426,0.022537846118211746
1615099738.046308,427,0.022981079295277596
1615099742.241882,428,0.023729002103209496
1615099746.358251,429,0.022749468684196472
1615099750.379517,430,0.023449664935469627
1615099754.467978,431,0.02262749895453453
1615099758.792132,432,0.021834200248122215
1615099762.948449,433,0.0233694389462471
1615099767.256815,434,0.02336123213171959
1615099771.021617,435,0.02260722406208515
1615099775.203787,436,0.02265281230211258
1615099780.149754,437,0.02377190999686718
1615099784.223632,438,0.02218962088227272
1615099788.40764,439,0.023870736360549927
1615099792.439234,440,0.024341152980923653
1615099796.501452,441,0.022633327171206474
1615099800.822717,442,0.02169855125248432
1615099805.321348,443,0.0215489249676466
1615099809.595081,444,0.02187601663172245
1615099813.607462,445,0.0219996590167284
1615099817.807307,446,0.0207732655107975
1615099821.918905,447,0.021225756034255028
1615099826.115952,448,0.02182244136929512
1615099831.535113,449,0.02300197258591652
1615099835.398697,450,0.021899651736021042
1615099839.648484,451,0.022930046543478966
1615099843.526639,452,0.02204475924372673
1615099847.353634,453,0.023129930719733238
1615099851.26264,454,0.021169252693653107
1615099855.282447,455,0.0208351481705904
1615099859.254852,456,0.02197514846920967
1615099863.4175,457,0.022744903340935707
1615099867.532107,458,0.020985370501875877
1615099871.565068,459,0.022000009194016457
1615099875.459428,460,0.02165219746530056
1615099879.28779,461,0.024214208126068115
1615099883.167615,462,0.023339394479990005
1615099887.986173,463,0.021761883050203323
1615099891.993252,464,0.021189110353589058
1615099895.757429,465,0.022124912589788437
1615099899.727539,466,0.021212704479694366
1615099903.633597,467,0.021180201321840286
1615099907.588073,468,0.02049299329519272
1615099911.461771,469,0.02228560484945774
1615099915.462548,470,0.022106118500232697
1615099919.524137,471,0.020431825891137123
1615099923.82407,472,0.02074851468205452
1615099927.664047,473,0.020760618150234222
1615099931.58532,474,0.02067597396671772
1615099935.631435,475,0.02041376195847988
1615099939.606301,476,0.021912312135100365
1615099943.549542,477,0.0226154588162899
1615099947.525302,478,0.021987328305840492
1615099951.522003,479,0.021327806636691093
1615099955.464533,480,0.02058475650846958
1615099959.455998,481,0.02128048986196518
1615099963.402208,482,0.01964341290295124
1615099967.55332,483,0.020795583724975586
1615099971.432627,484,0.01992548257112503
1615099975.333049,485,0.021324479952454567
1615099979.206252,486,0.020539239048957825
1615099983.450536,487,0.020083602517843246
1615099987.540686,488,0.020463451743125916
1615099991.402704,489,0.02101924829185009
1615099995.34976,490,0.020841151475906372
1615099999.484824,491,0.02128065563738346
1615100003.542195,492,0.020948151126503944
1615100007.52117,493,0.02068936452269554
1615100011.446445,494,0.021785518154501915
1615100015.41225,495,0.02095601335167885
1615100019.417307,496,0.020317405462265015
1615100023.527419,497,0.020078429952263832
1615100027.685844,498,0.02028299681842327
1615100031.753263,499,0.020880013704299927
1615100035.6392,500,0.019451893866062164
1615100039.889974,501,0.021007420495152473
1615100044.172682,502,0.019714683294296265
1615100048.172952,503,0.02131878025829792
1615100052.019296,504,0.01970617100596428
1615100055.85382,505,0.019085107371211052
1615100060.272343,506,0.022314555943012238
1615100064.439078,507,0.020161136984825134
1615100068.164618,508,0.018628207966685295
1615100072.487377,509,0.01912260800600052
1615100076.215096,510,0.018345477059483528
1615100080.270216,511,0.018317097797989845
1615100083.975673,512,0.019407248124480247
1615100088.454214,513,0.024708731099963188
1615100092.208237,514,0.025538809597492218
1615100096.123995,515,0.020702626556158066
1615100099.952938,516,0.02023899555206299
1615100103.903449,517,0.01882847398519516
1615100108.031183,518,0.019457755610346794
1615100111.970801,519,0.019211020320653915
1615100116.043289,520,0.019333837553858757
1615100120.100379,521,0.018680185079574585
1615100124.00751,522,0.018444469198584557
1615100130.207501,523,0.018812811002135277
1615100134.110093,524,0.019370852038264275
1615100138.432513,525,0.01871497370302677
1615100142.336814,526,0.01954246312379837
1615100146.368316,527,0.019243724644184113
1615100150.067525,528,0.018381064757704735
1615100154.44735,529,0.019183561205863953
1615100159.247385,530,0.018447740003466606
1615100163.446835,531,0.017948219552636147
1615100167.381593,532,0.017529509961605072
1615100171.562567,533,0.018595373257994652
1615100175.569102,534,0.01832251250743866
1615100179.418165,535,0.018888598307967186
1615100183.103648,536,0.017477037385106087
1615100187.872436,537,0.019421178847551346
1615100191.841692,538,0.01811928302049637
1615100195.569418,539,0.019302453845739365
1615100200.037674,540,0.01847212389111519
1615100204.259616,541,0.02001849189400673
1615100208.277043,542,0.018835686147212982
1615100212.059008,543,0.01938575878739357
1615100215.799174,544,0.017509497702121735
1615100220.471233,545,0.017156679183244705
1615100224.754597,546,0.017705628648400307
1615100228.602157,547,0.019074808806180954
1615100232.319909,548,0.01780802756547928
1615100236.81371,549,0.01973835937678814
1615100240.761266,550,0.017837680876255035
1615100244.52609,551,0.019367342814803123
1615100248.267801,552,0.01757219061255455
1615100252.070851,553,0.018347807228565216
1615100256.074439,554,0.018078362569212914
1615100259.884338,555,0.017327111214399338
1615100263.726013,556,0.01725475676357746
1615100267.645476,557,0.019174756482243538
1615100271.693766,558,0.017703639343380928
1615100276.235369,559,0.017072195187211037
1615100280.210899,560,0.016729900613427162
1615100284.371643,561,0.017644260078668594
1615100288.969685,562,0.018175652250647545
1615100292.77751,563,0.018775802105665207
1615100296.801476,564,0.01783645711839199
1615100300.899844,565,0.018511012196540833
1615100305.46573,566,0.018320003524422646
1615100309.347304,567,0.01816726103425026
1615100313.282375,568,0.017142022028565407
1615100317.569718,569,0.017227528616786003
1615100321.729527,570,0.017084293067455292
1615100325.652696,571,0.017708463594317436
1615100329.491424,572,0.017057541757822037
1615100333.500563,573,0.01670491322875023
1615100337.976682,574,0.016686437651515007
1615100342.086337,575,0.017272330820560455
1615100346.54133,576,0.01621471345424652
1615100350.818032,577,0.01695389300584793
1615100354.797508,578,0.020351892337203026
1615100358.915794,579,0.019706280902028084
1615100363.12068,580,0.019970737397670746
1615100367.521735,581,0.018028421327471733
1615100371.581002,582,0.01767057180404663
1615100375.826368,583,0.016402484849095345
1615100380.021919,584,0.01753738895058632
1615100384.302585,585,0.015261858701705933
1615100388.411323,586,0.016707025468349457
1615100392.466806,587,0.015778830274939537
1615100396.668548,588,0.017539335414767265
1615100400.76144,589,0.016616517677903175
1615100404.987705,590,0.017911197617650032
1615100409.132965,591,0.020462609827518463
1615100413.364966,592,0.017279502004384995
1615100417.687791,593,0.015573302283883095
1615100421.65674,594,0.016912417486310005
1615100425.637061,595,0.01745692268013954
1615100429.79704,596,0.01581149362027645
1615100433.84222,597,0.017282024025917053
1615100437.880398,598,0.015793031081557274
1615100441.968757,599,0.016562368720769882
1615100446.143008,600,0.015058988705277443
1615100450.094925,601,0.01563430204987526
1615100454.081717,602,0.016071252524852753
1615100458.157536,603,0.016613619402050972
1615100462.433894,604,0.01746193878352642
1615100466.788834,605,0.016869811341166496
1615100470.892808,606,0.015461781993508339
1615100474.860449,607,0.016089191660284996
1615100479.197231,608,0.016230398789048195
1615100483.130216,609,0.015285199508070946
1615100487.20889,610,0.016340645030140877
1615100491.318425,611,0.01658552512526512
1615100495.689408,612,0.016278952360153198
1615100499.807432,613,0.016382889822125435
1615100503.75369,614,0.015421303920447826
1615100507.257989,615,0.01642376184463501
1615100511.040202,616,0.016060929745435715
1615100515.008372,617,0.01745499111711979
1615100518.749883,618,0.01595933921635151
1615100522.615968,619,0.01661241613328457
1615100526.752009,620,0.015935683622956276
1615100530.581448,621,0.015209570527076721
1615100534.525309,622,0.015440501272678375
1615100538.449705,623,0.016125278547406197
1615100542.306744,624,0.0172208771109581
1615100546.093378,625,0.021148430183529854
1615100550.675491,626,0.018284179270267487
1615100554.744874,627,0.015930216759443283
1615100559.518308,628,0.016909977421164513
1615100563.416394,629,0.01536746695637703
1615100567.167087,630,0.014491355046629906
1615100571.030252,631,0.014066505245864391
1615100575.066564,632,0.014471203088760376
1615100578.866413,633,0.0161481611430645
1615100583.653324,634,0.014992926269769669
1615100587.560253,635,0.016209129244089127
1615100591.64648,636,0.01568514108657837
1615100595.457521,637,0.01490084920078516
1615100599.542453,638,0.015811346471309662
1615100603.266401,639,0.015438003465533257
1615100607.273202,640,0.014402843080461025
1615100611.385117,641,0.01805468462407589
1615100617.172959,642,0.01491092424839735
1615100621.511272,643,0.016302909702062607
1615100625.200121,644,0.016860323026776314
1615100628.899526,645,0.02236035093665123
1615100632.410208,646,0.02244339883327484
1615100636.193035,647,0.01641319878399372
1615100640.285312,648,0.01498331967741251
1615100643.896711,649,0.015398952178657055
1615100647.357487,650,0.015922844409942627
1615100650.858044,651,0.014606224372982979
1615100654.699616,652,0.014095324091613293
1615100658.284762,653,0.014327029697597027
1615100661.968281,654,0.013965127989649773
1615100665.626016,655,0.013799930922687054
1615100669.399553,656,0.014197831973433495
1615100673.086038,657,0.016479410231113434
1615100676.5305,658,0.01554242242127657
1615100680.083519,659,0.015373816713690758
1615100683.868888,660,0.014516834169626236
1615100687.763399,661,0.015242204070091248
1615100691.326747,662,0.015253718942403793
1615100694.790222,663,0.014364910311996937
1615100698.261544,664,0.01426921971142292
1615100702.030294,665,0.01383932214230299
1615100705.990809,666,0.014793888665735722
1615100709.746586,667,0.013516572304069996
1615100715.08512,668,0.014671540819108486
1615100719.026374,669,0.014445389620959759
1615100722.670722,670,0.016975726932287216
1615100726.017953,671,0.01366557739675045
1615100729.723651,672,0.015095402486622334
1615100733.567528,673,0.016463182866573334
1615100737.332898,674,0.013585890643298626
1615100741.01397,675,0.014091367833316326
1615100744.755986,676,0.013924786821007729
1615100748.407398,677,0.01482988428324461
1615100751.951502,678,0.013468023389577866
1615100755.51578,679,0.014518538489937782
1615100759.127562,680,0.014315011911094189
1615100762.768343,681,0.013559214770793915
1615100766.707177,682,0.013066261075437069
1615100770.959152,683,0.014132420532405376
1615100774.48231,684,0.01825958490371704
1615100778.021609,685,0.015051663853228092
1615100782.364953,686,0.013822115957736969
1615100786.35242,687,0.015547183342278004
1615100790.003901,688,0.014738846570253372
1615100793.5394,689,0.013180066831409931
1615100797.103792,690,0.014591340906918049
1615100800.716755,691,0.014122815802693367
1615100804.316708,692,0.014737168326973915
1615100807.923305,693,0.013485215604305267
1615100811.596622,694,0.015511403791606426
1615100815.505838,695,0.014036517590284348
1615100819.496576,696,0.014821776188910007
1615100823.603923,697,0.014233775436878204
1615100827.114927,698,0.013301070779561996
1615100831.210899,699,0.014745326712727547
1615100834.852789,700,0.014367678202688694
1615100838.659294,701,0.017267171293497086
1615100842.32718,702,0.01578642800450325
1615100846.40172,703,0.013602416962385178
1615100849.953582,704,0.014137029647827148
1615100853.409069,705,0.013301369734108448
1615100858.244374,706,0.013575687073171139
1615100862.635098,707,0.01323061902076006
1615100866.700423,708,0.013970915228128433
1615100871.51445,709,0.014353899285197258
1615100875.799498,710,0.015161038376390934
1615100879.979597,711,0.013818519189953804
1615100883.826014,712,0.012983780354261398
1615100887.860074,713,0.014078265987336636
1615100891.906005,714,0.016316203400492668
1615100896.258096,715,0.013680835254490376
1615100900.272331,716,0.013416060246527195
1615100904.378607,717,0.012914026156067848
1615100908.355976,718,0.013887960463762283
1615100912.501261,719,0.013507894240319729
1615100919.296778,720,0.014241328462958336
1615100923.322043,721,0.01527146715670824
1615100927.472571,722,0.013855623081326485
1615100931.530545,723,0.0139498021453619
1615100935.410488,724,0.013635792769491673
1615100939.377644,725,0.015665721148252487
1615100944.524245,726,0.014471839182078838
1615100948.80984,727,0.013308352790772915
1615100952.543406,728,0.013634230941534042
1615100956.521217,729,0.013930690474808216
1615100960.590717,730,0.012996882200241089
1615100964.448919,731,0.012053591199219227
1615100968.412787,732,0.012851214967668056
1615100972.513391,733,0.013493730686604977
1615100976.734111,734,0.012600785121321678
