Wall time,Step,Value
1615180004.881996,491,0.9879999756813049
1615180006.152428,492,0.9882857203483582
1615180007.28512,493,0.9885714054107666
1615180014.901255,500,0.9882857203483582
1615180016.03483,501,0.9877142906188965
1615180017.213085,502,0.9885714054107666
1615180018.42706,503,0.9891428351402283
1615180020.794077,505,0.9882857203483582
1615180021.833425,506,0.9879999756813049
1615180023.002682,507,0.9888571500778198
1615180024.037819,508,0.9882857203483582
1615180025.060008,509,0.9882857203483582
1615180026.230141,510,0.9882857203483582
1615180027.417405,511,0.9877142906188965
1615180028.580631,512,0.9888571500778198
1615180029.497367,513,0.9879999756813049
1615180032.644777,516,0.9885714054107666
1615180034.977292,518,0.9879999756813049
1615180040.925573,523,0.9879999756813049
1615180042.087791,524,0.9882857203483582
1615180043.216244,525,0.9882857203483582
1615180045.262782,527,0.9885714054107666
1615180052.74209,534,0.9882857203483582
1615180055.156943,536,0.9885714054107666
1615180060.610727,541,0.9879999756813049
1615180061.674463,542,0.9891428351402283
1615180065.769868,546,0.9879999756813049
1615180067.931093,548,0.9879999756813049
1615180068.901961,549,0.9885714054107666
1615180071.435589,551,0.9885714054107666
1615180072.478355,552,0.9879999756813049
1615180074.765079,554,0.9877142906188965
1615180075.864092,555,0.9871428608894348
1615180081.941689,561,0.9891428351402283
1615180083.054059,562,0.9885714054107666
1615180084.034188,563,0.9882857203483582
1615180089.341522,568,0.9891428351402283
1615180090.350452,569,0.9891428351402283
1615180100.550469,578,0.9877142906188965
1615180101.763296,579,0.9888571500778198
1615180104.835515,582,0.9888571500778198
1615180106.129793,583,0.9891428351402283
1615180107.092955,584,0.9877142906188965
1615180109.279636,586,0.9888571500778198
1615180111.28487,588,0.9877142906188965
1615180113.469585,590,0.9885714054107666
1615180116.35211,593,0.9882857203483582
1615180117.48414,594,0.9885714054107666
1615180119.605074,596,0.9877142906188965
1615180120.540872,597,0.9894285798072815
1615180123.093972,599,0.9879999756813049
1615180124.924149,601,0.9885714054107666
1615180125.998448,602,0.9879999756813049
1615180128.102001,604,0.9894285798072815
1615180129.183974,605,0.9885714054107666
1615180133.197634,609,0.9882857203483582
1615180134.285534,610,0.9879999756813049
1615180136.575509,612,0.9885714054107666
1615180137.499818,613,0.9882857203483582
1615180138.486879,614,0.9885714054107666
1615180139.691411,615,0.9879999756813049
1615180141.842125,617,0.9885714054107666
1615180142.998301,618,0.9877142906188965
1615180144.348315,619,0.9888571500778198
1615180145.584138,620,0.9888571500778198
1615180149.756662,624,0.9891428351402283
1615180152.065457,626,0.9879999756813049
1615180152.98685,627,0.9871428608894348
1615180153.935832,628,0.9894285798072815
1615180156.052365,630,0.9874285459518433
1615180158.350638,632,0.9879999756813049
1615180160.678232,634,0.9877142906188965
1615180162.758739,636,0.9888571500778198
1615180163.705854,637,0.9885714054107666
1615180164.921731,638,0.9888571500778198
1615180167.119973,640,0.9879999756813049
1615180168.163399,641,0.9874285459518433
1615180169.271875,642,0.9882857203483582
1615180170.361461,643,0.9885714054107666
1615180171.500646,644,0.9891428351402283
1615180172.575985,645,0.9885714054107666
1615180174.784937,647,0.9888571500778198
1615180175.83888,648,0.9877142906188965
1615180179.047735,651,0.9877142906188965
1615180179.949201,652,0.9891428351402283
1615180182.006192,654,0.9882857203483582
1615180183.028074,655,0.9897142648696899
1615180186.173929,658,0.9888571500778198
1615180187.212549,659,0.9860000014305115
1615180188.329137,660,0.9879999756813049
1615180189.784633,661,0.9888571500778198
1615180190.814766,662,0.9891428351402283
1615180193.09789,664,0.9882857203483582
1615180197.241497,668,0.9877142906188965
1615180199.288166,670,0.9891428351402283
1615180200.242892,671,0.9891428351402283
1615180201.202824,672,0.9888571500778198
1615180204.395585,675,0.9885714054107666
1615180205.607626,676,0.9882857203483582
1615180207.899146,678,0.9874285459518433
1615180212.273683,682,0.9894285798072815
1615180213.283473,683,0.9877142906188965
1615180214.68404,684,0.9888571500778198
1615180215.787816,685,0.9877142906188965
1615180217.834485,687,0.9882857203483582
1615180221.862649,691,0.9877142906188965
1615180223.071196,692,0.9885714054107666
1615180225.639637,694,0.9900000095367432
1615180226.746036,695,0.9888571500778198
1615180227.839234,696,0.9891428351402283
1615180228.934384,697,0.9874285459518433
1615180230.902667,699,0.9882857203483582
1615180233.921832,702,0.9874285459518433
1615180234.870702,703,0.9882857203483582
1615180235.767931,704,0.9885714054107666
1615180236.693162,705,0.9885714054107666
1615180237.695594,706,0.9891428351402283
1615180240.998067,709,0.9885714054107666
1615180242.236159,710,0.9891428351402283
1615180246.862334,714,0.9888571500778198
1615180247.803271,715,0.9879999756813049
1615180249.947,717,0.9877142906188965
1615180251.022593,718,0.9879999756813049
1615180252.031121,719,0.9894285798072815
1615180256.35917,723,0.9885714054107666
1615180259.189161,726,0.9888571500778198
1615180261.285232,728,0.9891428351402283
1615180264.376464,731,0.9891428351402283
1615180265.286437,732,0.9885714054107666
1615180266.186459,733,0.9879999756813049
1615180267.391172,734,0.9885714054107666
1615180268.359219,735,0.9877142906188965
1615180270.497379,737,0.9891428351402283
1615180271.435827,738,0.9891428351402283
1615180272.480965,739,0.9885714054107666
1615180275.446672,742,0.9879999756813049
1615180276.275705,743,0.9885714054107666
1615180278.20154,745,0.9879999756813049
1615180279.189971,746,0.9891428351402283
1615180280.295732,747,0.9888571500778198
1615180283.438528,750,0.9888571500778198
1615180285.316523,752,0.9888571500778198
1615180286.281302,753,0.9888571500778198
1615180287.525882,754,0.9874285459518433
1615180288.451401,755,0.9888571500778198
1615180295.600488,762,0.9877142906188965
1615180296.553477,763,0.9894285798072815
1615180300.266706,766,0.9885714054107666
1615180305.631568,771,0.9894285798072815
1615180309.551722,775,0.9891428351402283
1615180311.605257,777,0.9891428351402283
1615180313.701213,779,0.9894285798072815
1615180316.030254,781,0.9882857203483582
1615180317.158213,782,0.9891428351402283
1615180318.308891,783,0.9888571500778198
1615180319.434359,784,0.9874285459518433
1615180324.08586,788,0.9888571500778198
1615180325.207741,789,0.9885714054107666
1615180326.423757,790,0.9877142906188965
1615180328.650185,792,0.9888571500778198
1615180329.597463,793,0.9882857203483582
1615180330.69357,794,0.9879999756813049
1615180335.00713,798,0.9891428351402283
1615180336.986912,800,0.9885714054107666
1615180339.070785,802,0.9888571500778198
1615180341.106701,804,0.9885714054107666
1615180342.137803,805,0.9885714054107666
1615180344.358232,807,0.9885714054107666
1615180348.716688,811,0.9885714054107666
1615180350.987581,813,0.9891428351402283
1615180352.021261,814,0.9882857203483582
1615180355.045217,817,0.9891428351402283
1615180358.026623,820,0.9891428351402283
1615180362.303739,824,0.9888571500778198
1615180364.440971,826,0.9879999756813049
1615180365.583095,827,0.9891428351402283
1615180368.82987,830,0.9885714054107666
1615180373.758647,834,0.9885714054107666
1615180375.794996,835,0.9888571500778198
1615180379.635701,836,0.9888571500778198
1615180380.742771,837,0.9891428351402283
1615180384.441773,840,0.9888571500778198
1615180385.616631,841,0.9882857203483582
1615180387.041633,842,0.9877142906188965
1615180389.44968,844,0.9888571500778198
1615180390.501275,845,0.9879999756813049
1615180391.619402,846,0.9885714054107666
1615180393.54858,848,0.9879999756813049
1615180394.794606,849,0.9891428351402283
1615180398.751519,852,0.9900000095367432
1615180399.922761,853,0.9882857203483582
1615180402.219299,855,0.9879999756813049
1615180404.579747,857,0.9874285459518433
1615180405.629814,858,0.9882857203483582
1615180406.675333,859,0.9882857203483582
1615180413.431439,866,0.9871428608894348
1615180414.621159,867,0.9882857203483582
1615180415.643871,868,0.9888571500778198
1615180416.913554,869,0.9874285459518433
1615180423.377419,875,0.9885714054107666
1615180424.467734,876,0.9885714054107666
1615180425.403342,877,0.9894285798072815
1615180426.428007,878,0.9888571500778198
1615180427.650342,879,0.9894285798072815
1615180429.473963,881,0.9888571500778198
1615180433.230433,884,0.9888571500778198
1615180436.409588,887,0.9891428351402283
1615180440.57802,891,0.9885714054107666
1615180441.704879,892,0.9877142906188965
1615180442.750847,893,0.9885714054107666
1615180443.816895,894,0.9897142648696899
1615180444.772757,895,0.9885714054107666
1615180446.876509,897,0.9877142906188965
1615180448.048558,898,0.9888571500778198
1615180452.420837,902,0.9894285798072815
1615180456.113587,905,0.9885714054107666
1615180457.177263,906,0.9885714054107666
1615180460.093349,909,0.9894285798072815
1615180460.953357,910,0.9894285798072815
1615180462.021846,911,0.9877142906188965
1615180463.112489,912,0.9888571500778198
1615180464.36205,913,0.9882857203483582
1615180466.805503,915,0.9882857203483582
1615180468.066628,916,0.9882857203483582
1615180469.264214,917,0.9882857203483582
1615180470.493319,918,0.9885714054107666
1615180471.572295,919,0.9877142906188965
1615180475.638735,923,0.9888571500778198
1615180476.742211,924,0.9882857203483582
1615180477.652969,925,0.9879999756813049
1615180481.046613,928,0.9882857203483582
1615180483.085378,930,0.9894285798072815
1615180484.46214,931,0.9885714054107666
1615180485.509647,932,0.9897142648696899
1615180487.914635,934,0.9888571500778198
1615180488.875492,935,0.9885714054107666
1615180489.881133,936,0.9882857203483582
1615180491.89921,938,0.9882857203483582
1615180492.799564,939,0.9885714054107666
1615180495.863353,942,0.9885714054107666
1615180498.237638,944,0.9888571500778198
1615180500.541941,946,0.9885714054107666
1615180501.58107,947,0.9874285459518433
1615180503.651129,949,0.9882857203483582
1615180507.080672,952,0.9891428351402283
1615180509.346465,954,0.9888571500778198
1615180510.128742,955,0.9891428351402283
1615180511.237608,956,0.9891428351402283
1615180513.529647,958,0.9894285798072815
1615180515.953918,960,0.9877142906188965
1615180517.2605,961,0.9888571500778198
1615180518.264064,962,0.9885714054107666
1615180522.879003,966,0.9891428351402283
1615180523.964647,967,0.9894285798072815
1615180525.805698,969,0.9891428351402283
1615180527.84061,971,0.9877142906188965
1615180533.309816,976,0.9888571500778198
1615180537.889126,980,0.9885714054107666
1615180538.909795,981,0.9891428351402283
1615180539.975841,982,0.9879999756813049
1615180540.864454,983,0.9891428351402283
1615180553.620565,995,0.9882857203483582
1615180555.614737,997,0.9891428351402283
1615180557.706083,999,0.9879999756813049
