Wall time,Step,Value
1615100992.916167,738,0.99314284324646
1615100997.061767,739,0.99314284324646
1615101001.094508,740,0.9937142729759216
1615101005.186066,741,0.9945714473724365
1615101009.13007,742,0.9942857027053833
1615101012.943761,743,0.9945714473724365
1615101016.906432,744,0.9945714473724365
1615101020.943108,745,0.994857132434845
1615101025.628722,746,0.9934285879135132
1615101029.642974,747,0.9942857027053833
1615101033.507811,748,0.9940000176429749
1615101037.52715,749,0.994857132434845
1615101041.43998,750,0.9940000176429749
1615101045.174603,751,0.9942857027053833
1615101049.554514,752,0.994857132434845
1615101053.461003,753,0.994857132434845
1615101057.460391,754,0.9922857284545898
1615101061.349742,755,0.9934285879135132
1615101065.972107,756,0.9951428771018982
1615101069.936053,757,0.9954285621643066
1615101073.750444,758,0.994857132434845
1615101077.567013,759,0.9951428771018982
1615101082.463836,760,0.9942857027053833
1615101086.517717,761,0.9937142729759216
1615101090.291796,762,0.994857132434845
1615101094.019177,763,0.9942857027053833
1615101098.714537,764,0.9934285879135132
1615101103.006933,765,0.994857132434845
1615101106.892927,766,0.9942857027053833
1615101110.753932,767,0.9942857027053833
1615101115.689633,768,0.9942857027053833
1615101119.875923,769,0.9934285879135132
1615101123.986659,770,0.9951428771018982
1615101127.852191,771,0.994857132434845
1615101131.746649,772,0.9954285621643066
1615101135.826062,773,0.9942857027053833
1615101139.830577,774,0.9945714473724365
1615101143.720818,775,0.9945714473724365
1615101148.05943,776,0.9954285621643066
1615101152.167583,777,0.9942857027053833
1615101156.105896,778,0.9942857027053833
1615101159.827016,779,0.994857132434845
1615101164.165735,780,0.9940000176429749
1615101168.528401,781,0.9942857027053833
1615101172.201613,782,0.9937142729759216
1615101175.658581,783,0.9951428771018982
1615101179.104855,784,0.9940000176429749
1615101182.906286,785,0.994857132434845
1615101186.511168,786,0.9942857027053833
1615101190.242539,787,0.9951428771018982
1615101194.035555,788,0.994857132434845
1615101197.918504,789,0.9945714473724365
1615101201.338791,790,0.9951428771018982
1615101204.778948,791,0.9954285621643066
1615101208.365378,792,0.9945714473724365
1615101212.119113,793,0.9945714473724365
1615101215.967447,794,0.9954285621643066
1615101219.484357,795,0.9934285879135132
1615101222.922277,796,0.9951428771018982
1615101226.369932,797,0.9945714473724365
1615101230.15382,798,0.9954285621643066
1615101233.899234,799,0.9945714473724365
1615101237.632858,800,0.9940000176429749
1615101241.368956,801,0.9951428771018982
1615101246.07261,802,0.9942857027053833
1615101249.550691,803,0.9942857027053833
1615101253.073822,804,0.9954285621643066
1615101256.874309,805,0.9954285621643066
1615101260.585368,806,0.9954285621643066
1615101264.487412,807,0.994857132434845
1615101268.103832,808,0.9957143068313599
1615101271.596161,809,0.9959999918937683
1615101275.223673,810,0.9951428771018982
1615101279.097046,811,0.9954285621643066
1615101282.849359,812,0.9928571581840515
1615101286.397234,813,0.9942857027053833
1615101290.046562,814,0.994857132434845
1615101293.841411,815,0.994857132434845
1615101297.307627,816,0.9954285621643066
1615101301.055708,817,0.9954285621643066
1615101304.725835,818,0.9942857027053833
1615101308.529435,819,0.9959999918937683
1615101312.360562,820,0.9954285621643066
1615101316.112628,821,0.9954285621643066
1615101319.794389,822,0.9954285621643066
1615101323.23102,823,0.9954285621643066
1615101327.549857,824,0.994857132434845
1615101331.267984,825,0.9951428771018982
1615101334.947056,826,0.994857132434845
1615101338.554452,827,0.9945714473724365
1615101342.519519,828,0.9937142729759216
1615101346.032476,829,0.9951428771018982
1615101350.000097,830,0.9942857027053833
1615101353.741073,831,0.9945714473724365
1615101357.729643,832,0.9945714473724365
1615101361.697557,833,0.9954285621643066
1615101365.477882,834,0.9945714473724365
1615101369.630206,835,0.9957143068313599
1615101373.425291,836,0.9954285621643066
1615101377.582514,837,0.9945714473724365
1615101381.566599,838,0.9954285621643066
1615101385.474077,839,0.9951428771018982
1615101389.396667,840,0.9945714473724365
1615101393.186454,841,0.994857132434845
1615101396.579703,842,0.9945714473724365
1615101400.088048,843,0.9951428771018982
1615101403.816079,844,0.9954285621643066
1615101407.7087,845,0.9940000176429749
1615101411.434425,846,0.9959999918937683
1615101415.075261,847,0.9957143068313599
1615101418.495695,848,0.9934285879135132
1615101422.30255,849,0.9942857027053833
1615101425.794008,850,0.9951428771018982
1615101429.513572,851,0.9959999918937683
1615101433.246072,852,0.9959999918937683
1615101437.209643,853,0.9951428771018982
1615101440.831403,854,0.9954285621643066
1615101445.174725,855,0.9959999918937683
1615101449.019087,856,0.9951428771018982
1615101452.912257,857,0.9951428771018982
1615101456.758804,858,0.994857132434845
1615101460.447058,859,0.9945714473724365
1615101463.860333,860,0.9940000176429749
1615101467.335568,861,0.9954285621643066
1615101471.132015,862,0.9942857027053833
1615101475.517899,863,0.9954285621643066
1615101479.704217,864,0.9951428771018982
1615101483.695498,865,0.9954285621643066
1615101487.849904,866,0.9957143068313599
1615101491.798995,867,0.9957143068313599
1615101495.584765,868,0.9945714473724365
1615101499.541603,869,0.9951428771018982
1615101503.74631,870,0.9957143068313599
1615101508.248452,871,0.9954285621643066
1615101512.337177,872,0.9957143068313599
1615101517.146956,873,0.9959999918937683
1615101521.676021,874,0.9951428771018982
1615101525.726734,875,0.9945714473724365
1615101529.920984,876,0.9957143068313599
1615101534.682777,877,0.9951428771018982
1615101540.018655,878,0.9951428771018982
1615101544.519324,879,0.9951428771018982
1615101549.020491,880,0.9954285621643066
1615101553.311629,881,0.9959999918937683
1615101557.255197,882,0.9962857365608215
1615101561.239442,883,0.9954285621643066
1615101565.420523,884,0.9957143068313599
1615101569.67196,885,0.9954285621643066
1615101573.615157,886,0.9951428771018982
1615101577.428794,887,0.9957143068313599
1615101581.394394,888,0.9942857027053833
1615101585.511612,889,0.9954285621643066
1615101589.683883,890,0.994857132434845
1615101594.419435,891,0.994857132434845
1615101598.926548,892,0.9942857027053833
1615101603.129229,893,0.9957143068313599
1615101607.806689,894,0.9957143068313599
1615101611.727751,895,0.9951428771018982
1615101616.023198,896,0.994857132434845
1615101619.990455,897,0.9951428771018982
1615101624.038468,898,0.9951428771018982
1615101628.257155,899,0.9942857027053833
1615101632.33508,900,0.9959999918937683
1615101636.452856,901,0.9962857365608215
1615101641.020425,902,0.9957143068313599
1615101645.237485,903,0.9959999918937683
1615101649.84782,904,0.99657142162323
1615101654.703796,905,0.9962857365608215
1615101659.456311,906,0.9954285621643066
1615101663.861281,907,0.9959999918937683
1615101667.90573,908,0.9959999918937683
1615101671.923855,909,0.9954285621643066
1615101675.787685,910,0.9954285621643066
1615101679.800582,911,0.9954285621643066
1615101683.559994,912,0.9954285621643066
1615101688.425704,913,0.994857132434845
1615101692.638188,914,0.9959999918937683
1615101696.717937,915,0.99657142162323
1615101700.823976,916,0.9959999918937683
1615101705.220137,917,0.9957143068313599
1615101709.390206,918,0.9942857027053833
1615101713.876484,919,0.9942857027053833
1615101717.615452,920,0.9954285621643066
1615101721.420811,921,0.9959999918937683
1615101725.832331,922,0.9959999918937683
1615101730.285115,923,0.9945714473724365
1615101734.823946,924,0.9957143068313599
1615101738.796757,925,0.9945714473724365
1615101742.942985,926,0.9962857365608215
1615101746.858882,927,0.99657142162323
1615101750.692366,928,0.9959999918937683
1615101754.425005,929,0.9959999918937683
1615101758.447369,930,0.9959999918937683
1615101762.457811,931,0.9954285621643066
1615101766.458421,932,0.9957143068313599
1615101770.501138,933,0.994857132434845
1615101774.542342,934,0.9951428771018982
1615101779.351077,935,0.9959999918937683
1615101783.797273,936,0.9957143068313599
1615101788.944834,937,0.9951428771018982
1615101793.234736,938,0.9954285621643066
1615101797.068281,939,0.994857132434845
1615101801.003169,940,0.9957143068313599
1615101805.017018,941,0.9959999918937683
1615101809.173143,942,0.9951428771018982
1615101812.96306,943,0.9954285621643066
1615101816.809254,944,0.9945714473724365
1615101820.743084,945,0.9957143068313599
1615101824.771093,946,0.9954285621643066
1615101828.683126,947,0.99657142162323
1615101832.679523,948,0.9954285621643066
1615101836.837655,949,0.9954285621643066
1615101840.823347,950,0.9951428771018982
1615101844.633335,951,0.9945714473724365
1615101848.814741,952,0.994857132434845
1615101852.986706,953,0.9959999918937683
1615101857.00098,954,0.9968571662902832
1615101861.036634,955,0.9959999918937683
1615101864.788392,956,0.9962857365608215
1615101868.640285,957,0.9962857365608215
1615101872.539822,958,0.9957143068313599
1615101876.302783,959,0.9957143068313599
1615101880.149742,960,0.9957143068313599
1615101884.69333,961,0.9957143068313599
1615101888.381643,962,0.9959999918937683
1615101891.928502,963,0.9968571662902832
1615101895.305634,964,0.9954285621643066
1615101899.061441,965,0.9959999918937683
1615101903.035027,966,0.9959999918937683
1615101906.716011,967,0.9954285621643066
1615101910.218739,968,0.99657142162323
1615101913.69971,969,0.9962857365608215
1615101917.56864,970,0.9962857365608215
1615101922.121395,971,0.9957143068313599
1615101926.742273,972,0.9951428771018982
1615101930.544485,973,0.9962857365608215
1615101934.404522,974,0.9951428771018982
1615101938.911019,975,0.9954285621643066
1615101942.698267,976,0.9954285621643066
1615101946.4959,977,0.99657142162323
1615101950.635423,978,0.9959999918937683
1615101956.378816,979,0.9962857365608215
1615101960.388228,980,0.9951428771018982
1615101964.246115,981,0.9968571662902832
1615101967.886248,982,0.9968571662902832
1615101971.020204,983,0.9962857365608215
1615101974.236522,984,0.9959999918937683
1615101977.577277,985,0.994857132434845
1615101981.220981,986,0.9959999918937683
1615101984.728882,987,0.9959999918937683
1615101987.997669,988,0.9951428771018982
1615101991.270307,989,0.9925714135169983
1615101994.453698,990,0.9945714473724365
1615101997.939712,991,0.9957143068313599
1615102001.388808,992,0.9954285621643066
1615102004.865072,993,0.9954285621643066
1615102008.244541,994,0.99657142162323
1615102011.394842,995,0.9957143068313599
1615102015.371351,996,0.9957143068313599
1615102018.704727,997,0.9954285621643066
1615102022.035665,998,0.994857132434845
1615102025.419191,999,0.9962857365608215
