Wall time,Step,Value
1615096985.191672,87,0.9857142567634583
1615096985.851952,88,0.9854285717010498
1615096986.56354,89,0.9860000014305115
1615096987.23247,90,0.9857142567634583
1615096987.954793,91,0.9862856864929199
1615096988.583613,92,0.9860000014305115
1615096989.220804,93,0.9857142567634583
1615096989.885127,94,0.9865714311599731
1615096990.506472,95,0.9865714311599731
1615096991.113905,96,0.9862856864929199
1615096991.720359,97,0.9857142567634583
1615096992.342982,98,0.9860000014305115
1615096993.013216,99,0.9860000014305115
1615096993.752355,100,0.9865714311599731
1615096994.449547,101,0.9851428866386414
1615096995.148247,102,0.9862856864929199
1615096995.809262,103,0.9862856864929199
1615096996.520203,104,0.9860000014305115
1615096997.18266,105,0.9854285717010498
1615096997.799326,106,0.9874285459518433
1615096998.43452,107,0.9862856864929199
1615096999.031444,108,0.9868571162223816
1615096999.753442,109,0.9862856864929199
1615097000.573036,110,0.9868571162223816
1615097001.418954,111,0.9865714311599731
1615097002.167206,112,0.9857142567634583
1615097002.959992,113,0.9865714311599731
1615097003.88786,114,0.9857142567634583
1615097004.776514,115,0.9871428608894348
1615097005.6559,116,0.9874285459518433
1615097006.492481,117,0.9860000014305115
1615097007.328791,118,0.9862856864929199
1615097008.196525,119,0.9854285717010498
1615097008.891841,120,0.9865714311599731
1615097009.982235,121,0.9868571162223816
1615097011.040365,122,0.9882857203483582
1615097011.964295,123,0.9857142567634583
1615097012.901836,124,0.9871428608894348
1615097013.814161,125,0.9865714311599731
1615097014.563042,126,0.9871428608894348
1615097015.383142,127,0.9851428866386414
1615097016.168719,128,0.9871428608894348
1615097017.160227,129,0.9874285459518433
1615097017.90127,130,0.9877142906188965
1615097018.648734,131,0.9854285717010498
1615097019.372938,132,0.9862856864929199
1615097020.168039,133,0.9862856864929199
1615097020.964915,134,0.9877142906188965
1615097021.819744,135,0.9862856864929199
1615097022.572841,136,0.9860000014305115
1615097023.307796,137,0.9877142906188965
1615097024.246185,138,0.9874285459518433
1615097025.015903,139,0.9862856864929199
1615097025.803775,140,0.9868571162223816
1615097026.737467,141,0.9868571162223816
1615097027.487894,142,0.9868571162223816
1615097028.317863,143,0.9879999756813049
1615097029.440838,144,0.9871428608894348
1615097030.337702,145,0.9879999756813049
1615097031.221693,146,0.9871428608894348
1615097032.041049,147,0.9871428608894348
1615097032.904932,148,0.9871428608894348
1615097033.898788,149,0.9865714311599731
1615097034.652082,150,0.9865714311599731
1615097035.360612,151,0.9865714311599731
1615097036.076035,152,0.9868571162223816
1615097036.762038,153,0.9874285459518433
1615097037.455921,154,0.9865714311599731
1615097038.105996,155,0.9871428608894348
1615097038.708661,156,0.9874285459518433
1615097039.325404,157,0.9871428608894348
1615097040.019019,158,0.9868571162223816
1615097040.931446,159,0.9877142906188965
1615097041.627195,160,0.9874285459518433
1615097042.521887,161,0.9868571162223816
1615097043.162733,162,0.9879999756813049
1615097043.804076,163,0.9868571162223816
1615097044.421246,164,0.9857142567634583
1615097045.035956,165,0.9871428608894348
1615097045.622468,166,0.9868571162223816
1615097046.214092,167,0.9868571162223816
1615097046.880685,168,0.9874285459518433
1615097047.50726,169,0.9874285459518433
1615097048.104733,170,0.9862856864929199
1615097048.93284,171,0.9879999756813049
1615097049.595983,172,0.9868571162223816
1615097050.215602,173,0.9874285459518433
1615097050.849712,174,0.9862856864929199
1615097051.69454,175,0.9871428608894348
1615097052.348276,176,0.9874285459518433
1615097053.058363,177,0.9882857203483582
1615097053.770366,178,0.9879999756813049
1615097054.506962,179,0.9868571162223816
1615097055.633277,180,0.9877142906188965
1615097056.719328,181,0.9877142906188965
1615097057.505932,182,0.9885714054107666
1615097058.267251,183,0.9862856864929199
1615097059.272396,184,0.9874285459518433
1615097059.982021,185,0.9877142906188965
1615097060.601259,186,0.9871428608894348
1615097061.255985,187,0.9891428351402283
1615097061.910291,188,0.9879999756813049
1615097062.6056,189,0.9860000014305115
1615097063.323406,190,0.9874285459518433
1615097063.959436,191,0.9871428608894348
1615097064.570812,192,0.9888571500778198
1615097065.350335,193,0.9865714311599731
1615097066.00143,194,0.9868571162223816
1615097066.6234,195,0.9865714311599731
1615097067.324414,196,0.9871428608894348
1615097067.965171,197,0.9874285459518433
1615097068.594578,198,0.9879999756813049
1615097069.216756,199,0.9865714311599731
1615097069.875023,200,0.9862856864929199
1615097070.734877,201,0.9865714311599731
1615097071.342876,202,0.9882857203483582
1615097072.091512,203,0.9874285459518433
1615097072.779573,204,0.9868571162223816
1615097073.386708,205,0.9871428608894348
1615097074.048962,206,0.9877142906188965
1615097074.66617,207,0.9882857203483582
1615097075.343385,208,0.9865714311599731
1615097076.000467,209,0.9874285459518433
1615097076.65936,210,0.9871428608894348
1615097077.424405,211,0.9874285459518433
1615097078.078597,212,0.9877142906188965
1615097078.765084,213,0.9879999756813049
1615097079.541677,214,0.9874285459518433
1615097080.176381,215,0.9868571162223816
1615097080.818122,216,0.9877142906188965
1615097081.453904,217,0.9885714054107666
1615097082.071886,218,0.9877142906188965
1615097082.667027,219,0.9862856864929199
1615097083.469035,220,0.9865714311599731
1615097084.086848,221,0.9874285459518433
1615097084.966758,222,0.9879999756813049
1615097085.640153,223,0.9868571162223816
1615097086.253958,224,0.9882857203483582
1615097087.574488,225,0.9871428608894348
1615097088.30626,226,0.9879999756813049
1615097088.914094,227,0.9894285798072815
1615097089.591602,228,0.9865714311599731
1615097090.257591,229,0.9879999756813049
1615097090.921831,230,0.9877142906188965
1615097091.592056,231,0.9877142906188965
1615097092.306376,232,0.9874285459518433
1615097092.97749,233,0.9891428351402283
1615097093.720017,234,0.9877142906188965
1615097094.381274,235,0.9877142906188965
1615097095.12472,236,0.9871428608894348
1615097095.723794,237,0.9879999756813049
1615097096.38079,238,0.9868571162223816
1615097097.045255,239,0.9868571162223816
1615097097.70771,240,0.9868571162223816
1615097098.504075,241,0.9879999756813049
1615097099.272942,242,0.9874285459518433
1615097101.440685,243,0.9877142906188965
1615097103.519688,244,0.9874285459518433
1615097106.177017,245,0.9868571162223816
1615097108.510947,246,0.9888571500778198
1615097111.811156,247,0.9891428351402283
1615097113.731803,248,0.9879999756813049
1615097114.425671,249,0.9868571162223816
1615097115.230983,250,0.9871428608894348
1615097116.105459,251,0.9888571500778198
1615097116.761882,252,0.9874285459518433
1615097117.476672,253,0.9871428608894348
1615097118.198091,254,0.9877142906188965
1615097119.065808,255,0.9891428351402283
1615097119.812035,256,0.9879999756813049
1615097120.847654,257,0.9888571500778198
1615097121.596756,258,0.9879999756813049
1615097122.393194,259,0.9871428608894348
1615097123.22633,260,0.9877142906188965
1615097123.94377,261,0.9888571500778198
1615097124.707445,262,0.9879999756813049
1615097125.411748,263,0.9868571162223816
1615097126.168925,264,0.9891428351402283
1615097126.92979,265,0.9885714054107666
1615097127.702607,266,0.9877142906188965
1615097128.379794,267,0.9877142906188965
1615097129.21053,268,0.9879999756813049
1615097130.095445,269,0.9879999756813049
1615097131.44193,270,0.9885714054107666
1615097132.30625,271,0.9882857203483582
1615097133.149931,272,0.9882857203483582
1615097133.994677,273,0.9874285459518433
1615097134.761933,274,0.9885714054107666
1615097135.462155,275,0.9885714054107666
1615097136.093362,276,0.9879999756813049
1615097136.703703,277,0.9868571162223816
1615097137.305749,278,0.9882857203483582
1615097137.940405,279,0.9871428608894348
1615097138.584298,280,0.9882857203483582
1615097139.26926,281,0.9877142906188965
1615097139.997023,282,0.9879999756813049
1615097140.624006,283,0.9900000095367432
1615097141.22825,284,0.9868571162223816
1615097141.867807,285,0.9885714054107666
1615097142.553184,286,0.9888571500778198
1615097143.140626,287,0.9882857203483582
1615097143.881125,288,0.9882857203483582
1615097144.735297,289,0.9879999756813049
1615097145.436747,290,0.9882857203483582
1615097146.041775,291,0.9868571162223816
1615097146.848883,292,0.9871428608894348
1615097147.81181,293,0.9885714054107666
1615097148.685959,294,0.9891428351402283
1615097149.613129,295,0.9888571500778198
1615097151.12312,296,0.9879999756813049
1615097152.549229,297,0.9891428351402283
1615097153.929606,298,0.9868571162223816
1615097154.622626,299,0.9879999756813049
1615097155.497746,300,0.9894285798072815
1615097156.543457,301,0.9877142906188965
1615097157.480644,302,0.9879999756813049
1615097158.52338,303,0.9874285459518433
1615097159.497964,304,0.9888571500778198
1615097160.195761,305,0.9865714311599731
1615097160.944772,306,0.9891428351402283
1615097161.622279,307,0.9874285459518433
1615097162.211158,308,0.9885714054107666
1615097162.858871,309,0.9877142906188965
1615097163.484456,310,0.9877142906188965
1615097164.245809,311,0.9882857203483582
1615097165.017833,312,0.9885714054107666
1615097166.142814,313,0.9900000095367432
1615097167.019892,314,0.9882857203483582
1615097167.64014,315,0.9882857203483582
1615097168.243387,316,0.9877142906188965
1615097168.98979,317,0.9888571500778198
1615097170.039236,318,0.9877142906188965
1615097170.784302,319,0.9871428608894348
1615097171.68601,320,0.9865714311599731
1615097172.657985,321,0.9891428351402283
1615097173.430334,322,0.9885714054107666
1615097174.432334,323,0.9885714054107666
1615097175.701877,324,0.9885714054107666
1615097176.630729,325,0.9871428608894348
1615097177.501491,326,0.9891428351402283
1615097178.181175,327,0.9877142906188965
1615097178.890731,328,0.9882857203483582
1615097179.834197,329,0.9879999756813049
1615097180.921826,330,0.9879999756813049
1615097181.636809,331,0.9885714054107666
1615097182.316451,332,0.9891428351402283
1615097182.942833,333,0.9885714054107666
1615097183.55874,334,0.9885714054107666
1615097184.252725,335,0.9888571500778198
1615097185.001597,336,0.9891428351402283
1615097185.832972,337,0.9882857203483582
1615097186.426044,338,0.9885714054107666
1615097187.142013,339,0.9888571500778198
1615097187.826201,340,0.9882857203483582
1615097188.610144,341,0.9874285459518433
1615097189.374016,342,0.9877142906188965
1615097190.019877,343,0.9885714054107666
1615097190.645123,344,0.9868571162223816
1615097191.438331,345,0.9879999756813049
1615097192.038463,346,0.9885714054107666
1615097192.728476,347,0.9882857203483582
1615097193.38436,348,0.9891428351402283
1615097194.061044,349,0.9888571500778198
1615097194.945723,350,0.9885714054107666
1615097195.721246,351,0.9877142906188965
1615097196.350843,352,0.9894285798072815
1615097197.181324,353,0.9885714054107666
1615097198.009656,354,0.9877142906188965
1615097198.700609,355,0.9882857203483582
1615097199.635002,356,0.9874285459518433
1615097201.522077,357,0.9885714054107666
1615097202.236746,358,0.9894285798072815
1615097202.947567,359,0.9894285798072815
1615097203.596264,360,0.9879999756813049
1615097204.271843,361,0.9885714054107666
1615097204.988018,362,0.9877142906188965
1615097205.709965,363,0.9871428608894348
1615097206.452826,364,0.9885714054107666
1615097207.228671,365,0.9885714054107666
1615097208.046314,366,0.9891428351402283
1615097208.6696,367,0.9897142648696899
1615097209.557195,368,0.9874285459518433
1615097210.289161,369,0.9879999756813049
1615097210.938695,370,0.9877142906188965
1615097211.564049,371,0.9888571500778198
1615097212.19437,372,0.9874285459518433
1615097212.82737,373,0.9879999756813049
1615097213.513069,374,0.9885714054107666
1615097214.208207,375,0.9888571500778198
1615097214.941062,376,0.9894285798072815
1615097215.64259,377,0.9888571500778198
1615097216.434531,378,0.9879999756813049
1615097217.113522,379,0.9888571500778198
1615097217.745327,380,0.9888571500778198
1615097218.421912,381,0.9874285459518433
1615097220.223545,382,0.9879999756813049
1615097220.955636,383,0.9888571500778198
1615097221.727721,384,0.9885714054107666
1615097222.334895,385,0.9882857203483582
1615097223.138433,386,0.9891428351402283
1615097223.785838,387,0.9891428351402283
1615097224.471552,388,0.9888571500778198
1615097225.100233,389,0.9877142906188965
1615097225.772551,390,0.9879999756813049
1615097226.420167,391,0.9877142906188965
1615097227.144035,392,0.9885714054107666
1615097227.878587,393,0.9891428351402283
1615097228.57848,394,0.9877142906188965
1615097229.22605,395,0.9888571500778198
1615097229.855011,396,0.9894285798072815
1615097230.516902,397,0.9888571500778198
1615097231.193422,398,0.9888571500778198
1615097231.861114,399,0.9897142648696899
1615097232.56395,400,0.9888571500778198
1615097233.356045,401,0.9891428351402283
1615097233.982445,402,0.9894285798072815
1615097234.644143,403,0.9868571162223816
1615097236.050248,404,0.9885714054107666
1615097236.686342,405,0.9894285798072815
1615097237.294006,406,0.9877142906188965
1615097237.958051,407,0.9874285459518433
1615097238.591904,408,0.9885714054107666
1615097239.418456,409,0.9877142906188965
1615097240.091744,410,0.9894285798072815
1615097241.059074,411,0.9885714054107666
1615097241.803073,412,0.9900000095367432
1615097242.477233,413,0.9882857203483582
1615097243.116129,414,0.9888571500778198
1615097243.75027,415,0.9888571500778198
1615097244.366407,416,0.9882857203483582
1615097245.048014,417,0.9900000095367432
1615097245.843418,418,0.9877142906188965
1615097246.442211,419,0.9891428351402283
1615097247.059606,420,0.9897142648696899
1615097247.685162,421,0.9877142906188965
1615097248.464275,422,0.9885714054107666
1615097249.356549,423,0.9888571500778198
1615097250.102715,424,0.9877142906188965
1615097250.883818,425,0.9885714054107666
1615097251.663568,426,0.9894285798072815
1615097252.817993,427,0.9888571500778198
1615097253.459924,428,0.9894285798072815
1615097254.046864,429,0.9891428351402283
1615097254.695724,430,0.9897142648696899
1615097255.381715,431,0.9879999756813049
1615097256.053652,432,0.9885714054107666
1615097256.731573,433,0.9882857203483582
1615097257.389521,434,0.9885714054107666
1615097258.046056,435,0.9902856945991516
1615097258.766845,436,0.9888571500778198
1615097259.529051,437,0.9877142906188965
1615097260.34632,438,0.9879999756813049
1615097261.129576,439,0.9902856945991516
1615097261.8398,440,0.9888571500778198
1615097262.491915,441,0.9882857203483582
1615097263.227947,442,0.9891428351402283
1615097263.867417,443,0.9897142648696899
1615097264.444189,444,0.9894285798072815
1615097265.090456,445,0.9891428351402283
1615097265.795136,446,0.9882857203483582
1615097266.549715,447,0.9882857203483582
1615097267.248316,448,0.9888571500778198
1615097268.586519,449,0.9891428351402283
1615097269.502448,450,0.9885714054107666
1615097270.26121,451,0.9877142906188965
1615097270.945531,452,0.9894285798072815
1615097271.733018,453,0.9900000095367432
1615097272.50827,454,0.9885714054107666
1615097273.749298,455,0.9879999756813049
1615097274.490667,456,0.9879999756813049
1615097275.505171,457,0.9877142906188965
1615097276.42367,458,0.9900000095367432
1615097277.270511,459,0.9877142906188965
1615097278.098322,460,0.9888571500778198
1615097279.401109,461,0.9885714054107666
1615097280.218425,462,0.9882857203483582
1615097280.979468,463,0.9885714054107666
1615097282.196559,464,0.9894285798072815
1615097282.878798,465,0.9891428351402283
1615097284.085807,466,0.9900000095367432
1615097284.733649,467,0.9891428351402283
1615097285.331288,468,0.9891428351402283
1615097286.020995,469,0.9888571500778198
1615097286.631753,470,0.9888571500778198
1615097287.307944,471,0.9885714054107666
1615097287.954916,472,0.9900000095367432
1615097288.826415,473,0.9897142648696899
1615097289.632732,474,0.9894285798072815
1615097290.441736,475,0.9894285798072815
1615097291.286282,476,0.9891428351402283
1615097292.003191,477,0.9897142648696899
1615097292.82172,478,0.9905714392662048
1615097293.483391,479,0.9894285798072815
1615097294.158663,480,0.9879999756813049
1615097294.997115,481,0.9897142648696899
1615097295.696802,482,0.9885714054107666
1615097296.543455,483,0.9891428351402283
1615097297.30693,484,0.9891428351402283
1615097298.338381,485,0.9882857203483582
1615097299.078165,486,0.9888571500778198
1615097299.844037,487,0.9882857203483582
1615097300.643272,488,0.9900000095367432
1615097301.43624,489,0.9888571500778198
1615097302.25906,490,0.9885714054107666
1615097303.017351,491,0.9882857203483582
1615097303.648208,492,0.9885714054107666
1615097304.286232,493,0.9894285798072815
1615097305.047822,494,0.9891428351402283
1615097305.729372,495,0.9894285798072815
1615097306.503357,496,0.9885714054107666
1615097307.251276,497,0.9905714392662048
1615097308.029653,498,0.9879999756813049
1615097308.710521,499,0.9888571500778198
1615097309.509609,500,0.9891428351402283
1615097310.350919,501,0.9894285798072815
1615097311.02091,502,0.9882857203483582
1615097311.736745,503,0.9885714054107666
1615097312.356042,504,0.9891428351402283
1615097313.102346,505,0.9888571500778198
1615097313.772117,506,0.9888571500778198
1615097314.785715,507,0.9900000095367432
1615097315.413203,508,0.9885714054107666
1615097316.018783,509,0.9894285798072815
1615097316.775157,510,0.9888571500778198
1615097317.431835,511,0.9888571500778198
1615097318.082294,512,0.9882857203483582
1615097318.861688,513,0.9894285798072815
1615097319.471292,514,0.9885714054107666
1615097320.070023,515,0.9897142648696899
1615097320.859108,516,0.9885714054107666
1615097321.673219,517,0.9902856945991516
1615097322.328967,518,0.9882857203483582
1615097322.977237,519,0.9885714054107666
1615097323.594562,520,0.9900000095367432
1615097324.331881,521,0.9888571500778198
1615097324.948618,522,0.9891428351402283
1615097330.304776,523,0.9900000095367432
1615097331.162207,524,0.9885714054107666
1615097332.21574,525,0.9882857203483582
1615097332.967028,526,0.9897142648696899
1615097333.694646,527,0.9902856945991516
1615097334.5179,528,0.9905714392662048
1615097335.458797,529,0.9894285798072815
1615097336.526889,530,0.9894285798072815
1615097338.319884,531,0.9888571500778198
1615097339.384469,532,0.9885714054107666
1615097340.613797,533,0.9894285798072815
1615097341.808857,534,0.9888571500778198
1615097342.954041,535,0.9888571500778198
1615097343.926831,536,0.9905714392662048
1615097344.575319,537,0.9900000095367432
1615097345.313344,538,0.9894285798072815
1615097345.965265,539,0.9891428351402283
1615097346.729556,540,0.9877142906188965
1615097347.326073,541,0.9888571500778198
1615097347.950421,542,0.9882857203483582
1615097348.663407,543,0.9879999756813049
1615097349.502149,544,0.9894285798072815
1615097350.28261,545,0.9885714054107666
1615097351.23769,546,0.9894285798072815
1615097352.025774,547,0.9894285798072815
1615097353.113902,548,0.9894285798072815
1615097354.071841,549,0.9900000095367432
1615097354.832344,550,0.9902856945991516
1615097355.641162,551,0.9882857203483582
1615097356.383932,552,0.9897142648696899
1615097357.122182,553,0.9885714054107666
1615097358.050146,554,0.9891428351402283
1615097358.802547,555,0.9885714054107666
1615097359.649283,556,0.9897142648696899
1615097360.364074,557,0.9888571500778198
1615097361.35252,558,0.9891428351402283
1615097362.351554,559,0.9888571500778198
1615097363.080304,560,0.9902856945991516
1615097364.134281,561,0.9888571500778198
1615097364.856768,562,0.9894285798072815
1615097365.591774,563,0.9900000095367432
1615097366.313412,564,0.9888571500778198
1615097367.058708,565,0.9897142648696899
1615097367.792736,566,0.9891428351402283
1615097368.53542,567,0.9888571500778198
1615097369.375839,568,0.9885714054107666
1615097370.151023,569,0.9897142648696899
1615097370.886954,570,0.9900000095367432
1615097371.654246,571,0.9897142648696899
1615097372.425801,572,0.9888571500778198
1615097373.620592,573,0.9902856945991516
1615097374.638152,574,0.9885714054107666
1615097375.364311,575,0.9900000095367432
1615097376.105449,576,0.9897142648696899
1615097376.747749,577,0.9885714054107666
1615097377.363534,578,0.9888571500778198
1615097377.980224,579,0.9900000095367432
1615097378.587776,580,0.9894285798072815
1615097379.263163,581,0.9894285798072815
1615097380.052252,582,0.9894285798072815
1615097380.733247,583,0.9888571500778198
1615097381.37838,584,0.9885714054107666
1615097382.035667,585,0.9874285459518433
1615097382.73074,586,0.9900000095367432
1615097383.468601,587,0.9900000095367432
1615097384.178096,588,0.9894285798072815
1615097384.852105,589,0.9882857203483582
1615097385.550598,590,0.9891428351402283
1615097386.147348,591,0.9882857203483582
1615097386.766539,592,0.9885714054107666
1615097387.486595,593,0.9888571500778198
1615097388.088755,594,0.9879999756813049
1615097388.715741,595,0.9894285798072815
1615097389.297539,596,0.9879999756813049
1615097390.055763,597,0.9879999756813049
1615097390.852211,598,0.9897142648696899
1615097391.578358,599,0.9885714054107666
1615097392.248053,600,0.9902856945991516
1615097393.073271,601,0.9897142648696899
1615097393.804308,602,0.9894285798072815
1615097394.567511,603,0.9897142648696899
1615097395.222661,604,0.9877142906188965
1615097395.816551,605,0.9891428351402283
1615097396.533175,606,0.9885714054107666
1615097397.223842,607,0.9894285798072815
1615097397.890673,608,0.9897142648696899
1615097398.555482,609,0.9894285798072815
1615097399.197291,610,0.9891428351402283
1615097399.865392,611,0.9888571500778198
1615097402.232949,612,0.9894285798072815
1615097403.278233,613,0.9905714392662048
1615097403.890448,614,0.9900000095367432
1615097404.510923,615,0.9897142648696899
1615097405.218773,616,0.9897142648696899
1615097405.822992,617,0.9885714054107666
1615097406.425941,618,0.9902856945991516
1615097407.165216,619,0.9888571500778198
1615097407.758771,620,0.9885714054107666
1615097408.374637,621,0.9894285798072815
1615097408.999184,622,0.9885714054107666
1615097409.732853,623,0.9894285798072815
1615097410.451299,624,0.9900000095367432
1615097411.036139,625,0.9905714392662048
1615097411.619271,626,0.9911428689956665
1615097412.312622,627,0.9894285798072815
1615097412.915844,628,0.9894285798072815
1615097413.567493,629,0.9888571500778198
1615097414.217728,630,0.9894285798072815
1615097415.246705,631,0.9894285798072815
1615097415.896612,632,0.9882857203483582
1615097416.727954,633,0.9891428351402283
1615097417.499817,634,0.9891428351402283
1615097418.18422,635,0.9902856945991516
1615097418.831214,636,0.9885714054107666
1615097419.526548,637,0.9897142648696899
1615097420.14885,638,0.9902856945991516
1615097420.781729,639,0.9877142906188965
1615097421.397011,640,0.9879999756813049
1615097422.0158,641,0.9900000095367432
1615097422.664722,642,0.9891428351402283
1615097423.606219,643,0.9900000095367432
1615097424.236069,644,0.9897142648696899
1615097424.922087,645,0.9882857203483582
1615097425.566209,646,0.9894285798072815
1615097426.217288,647,0.9891428351402283
1615097426.889713,648,0.9902856945991516
1615097427.493697,649,0.9894285798072815
1615097428.135619,650,0.9891428351402283
1615097428.766692,651,0.9894285798072815
1615097429.372867,652,0.9900000095367432
1615097430.032185,653,0.9900000095367432
1615097430.663844,654,0.9900000095367432
1615097431.317488,655,0.9897142648696899
1615097432.037042,656,0.9891428351402283
1615097432.768081,657,0.9891428351402283
1615097433.4125,658,0.9902856945991516
1615097434.048937,659,0.9894285798072815
1615097434.817787,660,0.9885714054107666
1615097435.526693,661,0.9894285798072815
1615097436.214752,662,0.9897142648696899
1615097436.916131,663,0.9894285798072815
1615097437.610644,664,0.9908571243286133
1615097438.423484,665,0.9888571500778198
1615097439.055208,666,0.9897142648696899
1615097439.704334,667,0.9900000095367432
1615097440.331426,668,0.9888571500778198
1615097440.916636,669,0.9894285798072815
1615097441.586416,670,0.9897142648696899
1615097442.245807,671,0.9900000095367432
1615097442.879327,672,0.9888571500778198
1615097443.521278,673,0.9888571500778198
1615097444.182605,674,0.991428554058075
1615097444.838727,675,0.9902856945991516
1615097445.491551,676,0.9897142648696899
1615097446.124087,677,0.9882857203483582
1615097446.815782,678,0.9902856945991516
1615097447.877176,679,0.9897142648696899
1615097448.583528,680,0.9905714392662048
1615097449.276983,681,0.9905714392662048
1615097449.94478,682,0.9902856945991516
1615097450.675391,683,0.9905714392662048
1615097451.435742,684,0.9888571500778198
1615097452.143278,685,0.9891428351402283
1615097452.731425,686,0.9894285798072815
1615097453.33856,687,0.9902856945991516
1615097454.073659,688,0.9902856945991516
1615097454.99843,689,0.9877142906188965
1615097455.645388,690,0.9905714392662048
1615097456.249779,691,0.9897142648696899
1615097456.882312,692,0.9897142648696899
1615097457.484114,693,0.9894285798072815
1615097458.175831,694,0.9900000095367432
1615097458.818598,695,0.9885714054107666
1615097459.482554,696,0.9894285798072815
1615097460.32873,697,0.9900000095367432
1615097461.012571,698,0.991428554058075
1615097461.729567,699,0.9894285798072815
1615097462.347722,700,0.9891428351402283
1615097462.961204,701,0.9911428689956665
1615097463.630269,702,0.9891428351402283
1615097464.292885,703,0.9885714054107666
1615097464.892356,704,0.9894285798072815
1615097465.603467,705,0.9879999756813049
1615097466.252808,706,0.9894285798072815
1615097466.995548,707,0.9900000095367432
1615097467.691918,708,0.9891428351402283
1615097468.480982,709,0.9879999756813049
1615097469.076259,710,0.9897142648696899
1615097469.772979,711,0.9905714392662048
1615097470.42293,712,0.9900000095367432
1615097471.053901,713,0.9900000095367432
1615097471.690514,714,0.9902856945991516
1615097472.399638,715,0.9891428351402283
1615097473.0042,716,0.9905714392662048
1615097473.901343,717,0.9900000095367432
1615097474.598814,718,0.9902856945991516
1615097475.217471,719,0.9911428689956665
1615097475.82543,720,0.9900000095367432
1615097476.525894,721,0.9897142648696899
1615097477.156531,722,0.9897142648696899
1615097477.899424,723,0.9894285798072815
1615097478.553856,724,0.9879999756813049
1615097479.224713,725,0.9897142648696899
1615097479.853754,726,0.9885714054107666
1615097480.651402,727,0.9894285798072815
1615097481.291871,728,0.9902856945991516
1615097482.007996,729,0.9885714054107666
1615097482.920473,730,0.9882857203483582
1615097483.554648,731,0.9894285798072815
1615097484.179553,732,0.9888571500778198
1615097484.782192,733,0.9877142906188965
1615097485.485626,734,0.9900000095367432
