Wall time,Step,Value
1615102433.540751,58,0.9891428351402283
1615102434.020606,59,0.9885714054107666
1615102434.477617,60,0.9882857203483582
1615102434.925966,61,0.9891428351402283
1615102435.443968,62,0.9885714054107666
1615102435.860088,63,0.9891428351402283
1615102436.300785,64,0.9888571500778198
1615102436.748812,65,0.9888571500778198
1615102437.199601,66,0.9882857203483582
1615102437.616529,67,0.9879999756813049
1615102438.076563,68,0.9894285798072815
1615102438.493627,69,0.9885714054107666
1615102438.918025,70,0.9891428351402283
1615102439.349694,71,0.9882857203483582
1615102439.869098,72,0.9882857203483582
1615102440.322245,73,0.9888571500778198
1615102440.74083,74,0.9891428351402283
1615102441.186927,75,0.9888571500778198
1615102441.673539,76,0.9888571500778198
1615102442.267253,77,0.9891428351402283
1615102442.778167,78,0.9885714054107666
1615102443.22491,79,0.9894285798072815
1615102443.735707,80,0.9882857203483582
1615102444.1941,81,0.9894285798072815
1615102444.655363,82,0.9888571500778198
1615102445.053664,83,0.9888571500778198
1615102445.477229,84,0.9888571500778198
1615102446.069666,85,0.9900000095367432
1615102447.191475,86,0.9885714054107666
1615102447.600692,87,0.9885714054107666
1615102448.165187,88,0.9891428351402283
1615102448.563563,89,0.9897142648696899
1615102448.95703,90,0.9879999756813049
1615102449.472854,91,0.9894285798072815
1615102449.898646,92,0.9888571500778198
1615102450.434208,93,0.9888571500778198
1615102450.961267,94,0.9891428351402283
1615102451.489026,95,0.9888571500778198
1615102452.027673,96,0.9882857203483582
1615102452.533323,97,0.9902856945991516
1615102453.045487,98,0.9891428351402283
1615102453.492326,99,0.9897142648696899
1615102454.023601,100,0.9891428351402283
1615102454.453543,101,0.9885714054107666
1615102454.939225,102,0.9897142648696899
1615102455.455457,103,0.9888571500778198
1615102455.867773,104,0.9888571500778198
1615102456.284243,105,0.9879999756813049
1615102456.857099,106,0.9888571500778198
1615102457.335921,107,0.9894285798072815
1615102457.81988,108,0.9888571500778198
1615102458.27302,109,0.9897142648696899
1615102458.687654,110,0.9897142648696899
1615102459.186414,111,0.9897142648696899
1615102459.686947,112,0.9891428351402283
1615102460.228086,113,0.9888571500778198
1615102460.650775,114,0.9897142648696899
1615102461.04606,115,0.9894285798072815
1615102461.542945,116,0.9885714054107666
1615102462.06724,117,0.9894285798072815
1615102462.556603,118,0.9897142648696899
1615102463.689307,119,0.9900000095367432
1615102464.107131,120,0.9891428351402283
1615102464.526743,121,0.9891428351402283
1615102465.022586,122,0.9888571500778198
1615102465.518146,123,0.9894285798072815
1615102466.042061,124,0.9900000095367432
1615102466.496826,125,0.9888571500778198
1615102466.97349,126,0.9891428351402283
1615102467.480057,127,0.9897142648696899
1615102467.920079,128,0.9900000095367432
1615102468.456754,129,0.9891428351402283
1615102468.891834,130,0.9900000095367432
1615102469.331555,131,0.9897142648696899
1615102469.859372,132,0.9897142648696899
1615102470.283297,133,0.9894285798072815
1615102470.988197,134,0.9897142648696899
1615102471.42851,135,0.9897142648696899
1615102471.98038,136,0.9897142648696899
1615102472.472117,137,0.9894285798072815
1615102472.929032,138,0.9897142648696899
1615102473.340434,139,0.9891428351402283
1615102473.84337,140,0.9897142648696899
1615102474.355641,141,0.9891428351402283
1615102474.819352,142,0.9897142648696899
1615102475.341604,143,0.9897142648696899
1615102475.760714,144,0.9900000095367432
1615102476.178151,145,0.9888571500778198
1615102476.602221,146,0.9894285798072815
1615102477.127329,147,0.9902856945991516
1615102477.654541,148,0.9894285798072815
1615102478.050943,149,0.9902856945991516
1615102478.615449,150,0.9900000095367432
1615102479.041917,151,0.9897142648696899
1615102480.200576,152,0.9894285798072815
1615102480.832744,153,0.9891428351402283
1615102481.275945,154,0.9894285798072815
1615102481.702281,155,0.9897142648696899
1615102482.157084,156,0.9888571500778198
1615102482.667168,157,0.9897142648696899
1615102483.206584,158,0.9894285798072815
1615102483.650441,159,0.9900000095367432
1615102484.153093,160,0.9888571500778198
1615102484.547881,161,0.9897142648696899
1615102484.986138,162,0.9902856945991516
1615102485.485705,163,0.9900000095367432
1615102485.930693,164,0.9894285798072815
1615102486.429482,165,0.9900000095367432
1615102486.843548,166,0.9897142648696899
1615102487.269953,167,0.9897142648696899
1615102487.773029,168,0.9891428351402283
1615102488.182184,169,0.9897142648696899
1615102488.781852,170,0.9891428351402283
1615102489.324355,171,0.9897142648696899
1615102489.826861,172,0.9900000095367432
1615102490.28252,173,0.9894285798072815
1615102490.731938,174,0.9900000095367432
1615102491.296064,175,0.9891428351402283
1615102491.726748,176,0.9902856945991516
1615102492.279703,177,0.9897142648696899
1615102492.797755,178,0.9894285798072815
1615102493.292703,179,0.9894285798072815
1615102493.709665,180,0.9900000095367432
1615102494.137894,181,0.9897142648696899
1615102494.682943,182,0.9894285798072815
1615102495.113979,183,0.9900000095367432
1615102496.257559,184,0.9897142648696899
1615102496.868135,185,0.9900000095367432
1615102497.294601,186,0.9897142648696899
1615102497.837811,187,0.9897142648696899
1615102498.314885,188,0.9894285798072815
1615102498.725831,189,0.9891428351402283
1615102499.246401,190,0.9900000095367432
1615102499.704218,191,0.9894285798072815
1615102500.318652,192,0.9900000095367432
1615102500.762225,193,0.9888571500778198
1615102501.149661,194,0.9897142648696899
1615102501.659626,195,0.9900000095367432
1615102502.293121,196,0.9897142648696899
1615102502.803868,197,0.9894285798072815
1615102503.245606,198,0.9897142648696899
1615102503.770364,199,0.9897142648696899
1615102504.161133,200,0.9897142648696899
1615102504.567874,201,0.9900000095367432
1615102505.104444,202,0.9900000095367432
1615102505.515774,203,0.9894285798072815
1615102506.214372,204,0.9897142648696899
1615102506.645292,205,0.9894285798072815
1615102507.146169,206,0.9894285798072815
1615102507.640457,207,0.9897142648696899
1615102508.141936,208,0.9902856945991516
1615102508.698248,209,0.9897142648696899
1615102509.228255,210,0.9891428351402283
1615102509.653742,211,0.9897142648696899
1615102510.058453,212,0.9894285798072815
1615102510.657317,213,0.9900000095367432
1615102511.085675,214,0.9891428351402283
1615102511.594498,215,0.9897142648696899
1615102513.055094,216,0.9897142648696899
1615102513.444376,217,0.9897142648696899
1615102513.935903,218,0.9900000095367432
1615102514.360785,219,0.9897142648696899
1615102514.784527,220,0.9902856945991516
1615102515.972155,221,0.9902856945991516
1615102516.44946,222,0.9894285798072815
1615102516.916412,223,0.9900000095367432
1615102517.425916,224,0.9897142648696899
1615102517.818906,225,0.9900000095367432
1615102518.218851,226,0.9894285798072815
1615102518.855738,227,0.9897142648696899
1615102519.34449,228,0.9900000095367432
1615102519.98606,229,0.9894285798072815
1615102520.389872,230,0.9902856945991516
1615102520.918652,231,0.9902856945991516
1615102521.339901,232,0.9894285798072815
1615102521.748143,233,0.9900000095367432
1615102522.213895,234,0.9897142648696899
1615102522.672648,235,0.9894285798072815
1615102523.233961,236,0.9905714392662048
1615102523.685731,237,0.9894285798072815
1615102524.13931,238,0.9897142648696899
1615102524.670055,239,0.9897142648696899
1615102525.127159,240,0.9902856945991516
1615102525.64215,241,0.9888571500778198
1615102526.050465,242,0.9900000095367432
1615102526.482629,243,0.9891428351402283
1615102527.13118,244,0.9897142648696899
1615102527.615304,245,0.9900000095367432
1615102528.118487,246,0.9891428351402283
1615102529.31045,247,0.9902856945991516
1615102529.801157,248,0.9897142648696899
1615102530.290755,249,0.9897142648696899
1615102530.72352,250,0.9891428351402283
1615102531.12922,251,0.9900000095367432
1615102531.623355,252,0.9905714392662048
1615102532.06271,253,0.9902856945991516
1615102532.723878,254,0.9897142648696899
1615102533.437949,255,0.9900000095367432
1615102534.049155,256,0.9897142648696899
1615102534.474646,257,0.9888571500778198
1615102534.963381,258,0.9897142648696899
1615102535.355392,259,0.9897142648696899
1615102535.92784,260,0.9900000095367432
1615102536.454535,261,0.9897142648696899
1615102536.896736,262,0.9900000095367432
1615102537.417359,263,0.9900000095367432
1615102537.884992,264,0.9897142648696899
1615102538.352801,265,0.9897142648696899
1615102538.802517,266,0.9902856945991516
1615102539.30383,267,0.9885714054107666
1615102539.826473,268,0.9900000095367432
1615102540.268702,269,0.9897142648696899
1615102540.778161,270,0.9900000095367432
1615102541.210981,271,0.9897142648696899
1615102541.633813,272,0.9900000095367432
1615102542.129947,273,0.9905714392662048
1615102542.565577,274,0.9900000095367432
1615102543.084165,275,0.9897142648696899
1615102543.506893,276,0.9897142648696899
1615102543.946616,277,0.9900000095367432
1615102544.482842,278,0.9891428351402283
1615102545.697531,279,0.9900000095367432
1615102546.125832,280,0.9902856945991516
1615102546.642937,281,0.9900000095367432
1615102547.062901,282,0.9897142648696899
1615102547.603542,283,0.9900000095367432
1615102548.02998,284,0.9902856945991516
1615102548.576831,285,0.9900000095367432
1615102549.087933,286,0.9908571243286133
1615102549.586123,287,0.9905714392662048
1615102550.108958,288,0.9902856945991516
1615102550.567701,289,0.9908571243286133
1615102551.181612,290,0.9900000095367432
1615102551.638668,291,0.9897142648696899
1615102552.076096,292,0.9900000095367432
1615102552.593157,293,0.9897142648696899
1615102553.044412,294,0.9894285798072815
1615102553.647235,295,0.9897142648696899
1615102554.116544,296,0.9911428689956665
1615102554.546542,297,0.9897142648696899
1615102555.119963,298,0.9885714054107666
1615102555.573788,299,0.9897142648696899
1615102556.088017,300,0.9900000095367432
1615102556.521352,301,0.9905714392662048
1615102556.943103,302,0.9905714392662048
1615102557.452183,303,0.9894285798072815
1615102557.932738,304,0.9905714392662048
1615102558.449164,305,0.9900000095367432
1615102558.895619,306,0.9905714392662048
1615102559.356674,307,0.9897142648696899
1615102559.854847,308,0.9894285798072815
1615102560.261964,309,0.9900000095367432
1615102560.677431,310,0.9905714392662048
1615102561.826504,311,0.9900000095367432
1615102562.502613,312,0.9900000095367432
1615102562.948814,313,0.9900000095367432
1615102563.471532,314,0.9897142648696899
1615102564.010169,315,0.9902856945991516
1615102564.516738,316,0.9900000095367432
1615102564.920182,317,0.9905714392662048
1615102565.387022,318,0.9905714392662048
1615102565.900563,319,0.9900000095367432
1615102566.406561,320,0.9905714392662048
1615102566.973882,321,0.9900000095367432
1615102567.434209,322,0.9905714392662048
1615102567.897088,323,0.9900000095367432
1615102568.328837,324,0.9900000095367432
1615102568.763934,325,0.9902856945991516
1615102569.231506,326,0.9902856945991516
1615102569.71742,327,0.9905714392662048
1615102570.380224,328,0.9897142648696899
1615102570.88745,329,0.9897142648696899
1615102571.308411,330,0.9908571243286133
1615102571.713678,331,0.9900000095367432
1615102572.12712,332,0.9908571243286133
1615102572.535072,333,0.9897142648696899
1615102572.954459,334,0.9900000095367432
1615102573.391307,335,0.9900000095367432
1615102573.832802,336,0.9905714392662048
1615102574.288994,337,0.9902856945991516
1615102574.744148,338,0.9900000095367432
1615102575.247326,339,0.9902856945991516
1615102575.699947,340,0.9897142648696899
1615102576.142745,341,0.9908571243286133
1615102576.554113,342,0.9900000095367432
1615102576.952835,343,0.9897142648696899
1615102578.083455,344,0.9908571243286133
1615102578.482448,345,0.9900000095367432
1615102578.991268,346,0.9908571243286133
1615102579.482865,347,0.9902856945991516
1615102579.903712,348,0.9902856945991516
1615102580.30058,349,0.9902856945991516
1615102580.686923,350,0.9897142648696899
1615102581.07576,351,0.9902856945991516
1615102581.460959,352,0.9905714392662048
1615102581.84103,353,0.9902856945991516
1615102582.243362,354,0.9902856945991516
1615102582.649885,355,0.9908571243286133
1615102583.123182,356,0.9905714392662048
1615102583.545482,357,0.9902856945991516
1615102583.994655,358,0.9900000095367432
1615102584.516527,359,0.9900000095367432
1615102584.943531,360,0.9900000095367432
1615102585.364797,361,0.9905714392662048
1615102585.809566,362,0.9908571243286133
1615102586.242101,363,0.9900000095367432
1615102586.64828,364,0.9900000095367432
1615102587.083838,365,0.9902856945991516
1615102587.504663,366,0.9900000095367432
1615102587.923146,367,0.9902856945991516
1615102588.33696,368,0.9902856945991516
1615102588.890116,369,0.9902856945991516
1615102589.280441,370,0.9902856945991516
1615102589.79053,371,0.9905714392662048
1615102590.175109,372,0.9902856945991516
1615102590.633907,373,0.9905714392662048
1615102591.084511,374,0.9900000095367432
1615102591.498898,375,0.9908571243286133
1615102591.935118,376,0.9900000095367432
1615102592.358653,377,0.9905714392662048
1615102592.805086,378,0.9902856945991516
1615102593.195895,379,0.9902856945991516
1615102593.636164,380,0.9905714392662048
1615102594.545194,381,0.9902856945991516
1615102594.958599,382,0.9902856945991516
1615102595.393216,383,0.9902856945991516
1615102595.907106,384,0.9900000095367432
1615102596.394415,385,0.9905714392662048
1615102596.860114,386,0.9905714392662048
1615102597.378304,387,0.9900000095367432
1615102597.824282,388,0.9908571243286133
1615102598.247526,389,0.9900000095367432
1615102598.698646,390,0.9911428689956665
1615102599.120329,391,0.9902856945991516
1615102599.637128,392,0.9911428689956665
1615102600.067511,393,0.9908571243286133
1615102600.486928,394,0.9902856945991516
1615102600.8918,395,0.9900000095367432
1615102601.314382,396,0.9908571243286133
1615102601.752695,397,0.9902856945991516
1615102602.127308,398,0.9900000095367432
1615102602.556262,399,0.9902856945991516
1615102602.989432,400,0.9900000095367432
1615102603.534614,401,0.9905714392662048
1615102603.944503,402,0.9902856945991516
1615102604.490613,403,0.9905714392662048
1615102605.005028,404,0.9905714392662048
1615102605.419017,405,0.9902856945991516
1615102605.825071,406,0.9902856945991516
1615102606.23072,407,0.9905714392662048
1615102606.609072,408,0.9908571243286133
1615102607.004986,409,0.9900000095367432
1615102607.444407,410,0.9902856945991516
1615102607.825875,411,0.9902856945991516
1615102608.29191,412,0.9902856945991516
1615102608.722686,413,0.9902856945991516
1615102609.129321,414,0.9905714392662048
1615102609.561509,415,0.9902856945991516
1615102609.981835,416,0.9902856945991516
1615102610.903625,417,0.9897142648696899
1615102611.330397,418,0.9902856945991516
1615102611.720694,419,0.9905714392662048
1615102612.17639,420,0.9905714392662048
1615102612.617219,421,0.9905714392662048
1615102613.03288,422,0.9908571243286133
1615102613.443949,423,0.9900000095367432
1615102613.858791,424,0.9908571243286133
1615102614.26619,425,0.9908571243286133
1615102614.758021,426,0.9905714392662048
1615102615.207898,427,0.9902856945991516
1615102615.617395,428,0.9905714392662048
1615102616.069188,429,0.9908571243286133
1615102616.500237,430,0.9891428351402283
1615102616.961025,431,0.9902856945991516
1615102617.377187,432,0.9900000095367432
1615102617.798467,433,0.9905714392662048
1615102618.252569,434,0.9902856945991516
1615102618.693633,435,0.9905714392662048
1615102619.130469,436,0.9902856945991516
1615102619.555268,437,0.9908571243286133
1615102620.005818,438,0.9902856945991516
1615102620.429367,439,0.9905714392662048
1615102621.04135,440,0.9905714392662048
1615102621.46817,441,0.9905714392662048
1615102621.91171,442,0.9905714392662048
1615102622.359611,443,0.9905714392662048
1615102622.745813,444,0.9905714392662048
1615102623.196721,445,0.9908571243286133
1615102623.669497,446,0.9902856945991516
1615102624.094305,447,0.9908571243286133
1615102624.539415,448,0.9902856945991516
1615102624.985255,449,0.9905714392662048
1615102625.4855,450,0.9908571243286133
1615102625.929291,451,0.9900000095367432
1615102626.919482,452,0.9908571243286133
1615102627.389147,453,0.9905714392662048
1615102627.873635,454,0.9902856945991516
1615102628.328301,455,0.9905714392662048
1615102628.758881,456,0.9902856945991516
1615102629.290051,457,0.9902856945991516
1615102629.736863,458,0.9905714392662048
1615102630.165698,459,0.9902856945991516
1615102630.744984,460,0.9905714392662048
1615102631.157529,461,0.9905714392662048
1615102631.651058,462,0.9908571243286133
1615102632.098464,463,0.9908571243286133
1615102632.581781,464,0.9900000095367432
1615102633.07861,465,0.9900000095367432
1615102633.529824,466,0.9900000095367432
1615102633.939239,467,0.9908571243286133
1615102634.362566,468,0.9905714392662048
1615102634.760881,469,0.9900000095367432
1615102635.194865,470,0.9908571243286133
1615102635.697103,471,0.9902856945991516
1615102636.11983,472,0.9902856945991516
1615102636.52351,473,0.9905714392662048
1615102636.95309,474,0.9905714392662048
1615102637.405352,475,0.9902856945991516
1615102637.798732,476,0.9905714392662048
1615102638.21598,477,0.9902856945991516
1615102638.636164,478,0.9911428689956665
1615102639.035388,479,0.9905714392662048
1615102639.424364,480,0.9911428689956665
1615102639.82034,481,0.9905714392662048
1615102640.214905,482,0.9905714392662048
1615102640.684465,483,0.9911428689956665
1615102641.164776,484,0.9908571243286133
1615102641.558952,485,0.9902856945991516
1615102642.007974,486,0.9905714392662048
1615102642.469006,487,0.9905714392662048
1615102643.48022,488,0.9902856945991516
1615102643.911339,489,0.9905714392662048
1615102644.326274,490,0.9908571243286133
1615102644.723034,491,0.9902856945991516
1615102645.13796,492,0.9902856945991516
1615102645.630303,493,0.9902856945991516
1615102646.166507,494,0.9905714392662048
1615102646.59462,495,0.9908571243286133
1615102646.98003,496,0.9905714392662048
1615102647.421756,497,0.9905714392662048
1615102647.853494,498,0.9908571243286133
1615102648.339962,499,0.9905714392662048
1615102648.800017,500,0.9902856945991516
1615102649.262151,501,0.9908571243286133
1615102649.781302,502,0.9897142648696899
1615102650.239697,503,0.9911428689956665
1615102650.699928,504,0.9905714392662048
1615102651.114531,505,0.9902856945991516
1615102651.583261,506,0.9905714392662048
1615102652.026165,507,0.9905714392662048
1615102652.521284,508,0.9905714392662048
1615102653.16238,509,0.9902856945991516
1615102653.598487,510,0.9905714392662048
1615102653.996333,511,0.9905714392662048
1615102654.44152,512,0.9902856945991516
1615102654.852381,513,0.9902856945991516
1615102655.264552,514,0.9905714392662048
1615102655.708153,515,0.9911428689956665
1615102656.181267,516,0.9902856945991516
1615102656.64345,517,0.9911428689956665
1615102657.087377,518,0.9905714392662048
1615102657.539137,519,0.9905714392662048
1615102658.041809,520,0.9908571243286133
1615102658.436041,521,0.9905714392662048
1615102658.887218,522,0.9905714392662048
1615102660.093448,523,0.9902856945991516
1615102660.547156,524,0.9908571243286133
1615102660.938899,525,0.9905714392662048
1615102661.397136,526,0.9905714392662048
1615102661.869622,527,0.9908571243286133
1615102662.407081,528,0.9902856945991516
1615102662.868567,529,0.9905714392662048
1615102663.368871,530,0.9902856945991516
1615102663.770606,531,0.9905714392662048
1615102664.189736,532,0.9911428689956665
1615102664.624577,533,0.9908571243286133
1615102665.057585,534,0.9902856945991516
1615102665.632633,535,0.9908571243286133
1615102666.156643,536,0.9905714392662048
1615102666.574098,537,0.9902856945991516
1615102666.963659,538,0.9905714392662048
1615102667.491063,539,0.9905714392662048
1615102668.006398,540,0.9911428689956665
1615102668.455611,541,0.9902856945991516
1615102669.029859,542,0.9905714392662048
1615102669.51822,543,0.9905714392662048
1615102669.927947,544,0.9905714392662048
1615102670.329504,545,0.9905714392662048
1615102670.783214,546,0.9905714392662048
1615102671.240307,547,0.9911428689956665
1615102671.656377,548,0.9908571243286133
1615102672.126959,549,0.9905714392662048
1615102672.598646,550,0.9908571243286133
1615102673.002935,551,0.9905714392662048
1615102673.429723,552,0.9905714392662048
1615102673.818476,553,0.9905714392662048
1615102674.320244,554,0.9905714392662048
1615102674.749506,555,0.9902856945991516
1615102675.231998,556,0.9905714392662048
1615102676.368833,557,0.9902856945991516
1615102676.843125,558,0.9902856945991516
1615102677.289725,559,0.9905714392662048
1615102677.712885,560,0.9905714392662048
1615102678.125445,561,0.9905714392662048
1615102678.525114,562,0.9908571243286133
1615102679.180696,563,0.9905714392662048
1615102679.845408,564,0.9900000095367432
1615102680.260955,565,0.9905714392662048
1615102680.654026,566,0.9908571243286133
1615102681.086745,567,0.9908571243286133
1615102681.62057,568,0.9908571243286133
1615102682.048104,569,0.9908571243286133
1615102682.481235,570,0.9908571243286133
1615102682.920711,571,0.9905714392662048
1615102683.379375,572,0.9908571243286133
1615102683.834113,573,0.9905714392662048
1615102684.252286,574,0.9908571243286133
1615102684.731514,575,0.9911428689956665
1615102685.20725,576,0.9905714392662048
1615102685.628838,577,0.9902856945991516
1615102686.085525,578,0.9905714392662048
1615102686.501056,579,0.9900000095367432
1615102687.045775,580,0.9911428689956665
1615102687.529252,581,0.9908571243286133
1615102688.060658,582,0.9908571243286133
1615102688.453724,583,0.9905714392662048
1615102688.935733,584,0.9905714392662048
1615102689.472802,585,0.9908571243286133
1615102689.888851,586,0.9905714392662048
1615102690.410564,587,0.9908571243286133
1615102690.818349,588,0.9905714392662048
1615102691.317512,589,0.9905714392662048
1615102691.890669,590,0.9908571243286133
1615102692.86418,591,0.9908571243286133
1615102693.460073,592,0.9911428689956665
1615102694.005765,593,0.9905714392662048
1615102694.419208,594,0.9908571243286133
1615102694.913625,595,0.9905714392662048
1615102695.350196,596,0.9908571243286133
1615102695.849685,597,0.9905714392662048
1615102696.414285,598,0.9911428689956665
1615102696.8309,599,0.9908571243286133
1615102697.309523,600,0.9902856945991516
1615102697.745631,601,0.9908571243286133
1615102698.287939,602,0.9908571243286133
1615102698.712951,603,0.9908571243286133
1615102699.196431,604,0.9905714392662048
1615102699.698582,605,0.9905714392662048
1615102700.151175,606,0.9905714392662048
1615102700.646197,607,0.9908571243286133
1615102701.072231,608,0.9905714392662048
1615102701.477326,609,0.9908571243286133
1615102701.985646,610,0.9908571243286133
1615102702.397832,611,0.9902856945991516
1615102702.800343,612,0.9902856945991516
1615102703.315634,613,0.9908571243286133
1615102703.751941,614,0.9908571243286133
1615102704.276394,615,0.9900000095367432
1615102704.710673,616,0.9908571243286133
1615102705.143535,617,0.9905714392662048
1615102705.738077,618,0.9908571243286133
1615102706.150722,619,0.9908571243286133
1615102706.686264,620,0.9911428689956665
1615102707.221126,621,0.9911428689956665
1615102707.712852,622,0.9908571243286133
1615102708.155644,623,0.9905714392662048
1615102709.269899,624,0.9908571243286133
1615102709.854232,625,0.9911428689956665
1615102710.286632,626,0.9905714392662048
1615102710.710476,627,0.9905714392662048
1615102711.222923,628,0.9908571243286133
1615102711.62844,629,0.9902856945991516
1615102712.142122,630,0.9905714392662048
1615102712.555874,631,0.9911428689956665
1615102713.024393,632,0.9908571243286133
1615102713.510218,633,0.9908571243286133
1615102713.961425,634,0.9905714392662048
1615102714.51803,635,0.9908571243286133
1615102714.935502,636,0.9905714392662048
1615102715.44703,637,0.9908571243286133
1615102715.989306,638,0.9902856945991516
1615102716.687474,639,0.9908571243286133
1615102717.157101,640,0.9902856945991516
1615102717.642254,641,0.9905714392662048
1615102718.031235,642,0.9908571243286133
1615102718.507431,643,0.991428554058075
1615102720.971775,644,0.9905714392662048
1615102723.305163,645,0.9908571243286133
1615102725.123467,646,0.9908571243286133
1615102726.520276,647,0.9908571243286133
1615102727.497076,648,0.9911428689956665
1615102728.165823,649,0.9905714392662048
1615102728.8053,650,0.9908571243286133
1615102729.634472,651,0.9908571243286133
1615102730.428969,652,0.9908571243286133
1615102731.24143,653,0.9908571243286133
1615102731.893675,654,0.9911428689956665
1615102732.511317,655,0.9905714392662048
1615102733.390959,656,0.9908571243286133
1615102733.978427,657,0.9905714392662048
1615102734.741824,658,0.9908571243286133
1615102735.37902,659,0.9905714392662048
1615102736.206574,660,0.9905714392662048
1615102736.829806,661,0.9908571243286133
1615102737.359542,662,0.9905714392662048
1615102737.963101,663,0.9908571243286133
1615102738.69612,664,0.9911428689956665
1615102739.181745,665,0.9905714392662048
1615102739.854947,666,0.9908571243286133
1615102740.261538,667,0.9905714392662048
1615102740.664517,668,0.9908571243286133
1615102741.077747,669,0.9908571243286133
1615102741.532737,670,0.9908571243286133
1615102742.020059,671,0.9908571243286133
1615102743.182131,672,0.9908571243286133
1615102744.009524,673,0.9911428689956665
1615102744.449545,674,0.9905714392662048
1615102745.093099,675,0.9908571243286133
1615102745.493415,676,0.991428554058075
1615102745.931885,677,0.9908571243286133
1615102746.30838,678,0.9908571243286133
1615102746.72199,679,0.9900000095367432
1615102747.115416,680,0.9905714392662048
1615102747.573347,681,0.9902856945991516
1615102747.99224,682,0.9905714392662048
1615102748.403493,683,0.9905714392662048
1615102749.00755,684,0.9908571243286133
1615102749.428512,685,0.9911428689956665
1615102749.868687,686,0.9908571243286133
1615102750.328692,687,0.9908571243286133
1615102750.806261,688,0.9911428689956665
1615102751.256535,689,0.9908571243286133
1615102751.674769,690,0.9908571243286133
1615102752.137889,691,0.9905714392662048
1615102752.636667,692,0.9911428689956665
1615102753.093115,693,0.9908571243286133
1615102753.52634,694,0.9911428689956665
1615102754.021375,695,0.9908571243286133
1615102754.411624,696,0.9908571243286133
1615102754.873439,697,0.9908571243286133
1615102755.353927,698,0.9908571243286133
1615102755.847167,699,0.9908571243286133
1615102756.269308,700,0.9908571243286133
1615102756.740886,701,0.9908571243286133
1615102757.17753,702,0.9908571243286133
1615102757.620523,703,0.9908571243286133
1615102758.070647,704,0.9905714392662048
1615102758.516228,705,0.9905714392662048
1615102759.380051,706,0.9905714392662048
1615102759.836657,707,0.9908571243286133
1615102760.261568,708,0.9908571243286133
1615102760.835338,709,0.9908571243286133
1615102761.303551,710,0.9908571243286133
1615102761.715799,711,0.9905714392662048
1615102762.16087,712,0.9905714392662048
1615102762.593425,713,0.9905714392662048
1615102763.013976,714,0.9911428689956665
1615102763.435709,715,0.9908571243286133
1615102763.873188,716,0.9908571243286133
1615102764.294395,717,0.9908571243286133
1615102764.927166,718,0.9908571243286133
1615102765.353148,719,0.9908571243286133
1615102765.776398,720,0.9908571243286133
1615102766.376343,721,0.9908571243286133
1615102766.858175,722,0.9911428689956665
1615102767.311102,723,0.9911428689956665
1615102767.723052,724,0.9908571243286133
1615102768.181357,725,0.9908571243286133
1615102768.605524,726,0.9911428689956665
1615102769.033713,727,0.9908571243286133
1615102769.431694,728,0.9905714392662048
1615102769.880646,729,0.9911428689956665
1615102770.333412,730,0.9908571243286133
1615102770.749222,731,0.9908571243286133
1615102771.195962,732,0.9905714392662048
1615102771.620467,733,0.9908571243286133
1615102772.086024,734,0.9908571243286133
